provid,permid,orbit_class,population,ssObjectId,diaSourceId,phaseAngle,helioRange,topoRange,ephRa,ephDec,visit,detector,midpointMjdTai,band,ra,dec,snr,psfFlux,psfFluxErr,psfFlux_flag,trailFlux,trailFluxErr,scienceFlux,scienceFluxErr,forced_PsfFlux_flag,templateFlux,templateFluxErr,psfMag,psfMagErr,trailMag,trailMagErr,scienceMag,scienceMagErr,templateMag,templateMagErr
2017 SC235,nan,MBO,MBO,21164736943895875,745174274961048090,15.06043,3.1373155,2.43951,270.0448084278128,-23.091435200047385,2025042500450,90,60791.277617615146,i,270.0448769839089,-23.09147626668342,7.287055015563965,1782.1,241.69,False,1787.95,12.1766,1060.63,229.931,False,-813.964,26.9341,23.27266983937387,0.14724852116808823,23.26911160567645,0.007394265123331094,23.836090227480014,0.23537370231078084,nan,nan
2017 SC235,nan,MBO,MBO,21164736943895875,745174275339585035,15.060126,3.1373138,2.4394896,270.04475700924286,-23.09148575516441,2025042500453,44,60791.279216819836,i,270.04481216708797,-23.091516455438832,5.789854526519775,1780.42,304.043,False,1958.83,8.80668,1245.27,271.228,False,-738.886,25.685,23.273693812701147,0.1854115792678633,23.170008157527732,0.004881348170263207,23.66184116905607,0.23648048317187306,nan,nan
2017 SC235,nan,MBO,MBO,21164736943895875,745174275608019317,15.059924,3.1373127,2.439476,270.0447228588073,-23.09151928387158,2025042500455,44,60791.28027748602,i,270.0447888998162,-23.09156589139968,6.864056587219238,2060.74,297.64,False,1933.72,9.01761,1650.42,278.578,False,-490.292,32.6387,23.11494200251452,0.15681674613001256,23.184016043812164,0.005063166005088924,23.35601377650815,0.18326378471927973,nan,nan
2017 SC235,nan,MBO,MBO,21164736943895875,745174276283302136,15.059421,3.13731,2.439442,270.04463751739706,-23.0916029053134,2025042500460,52,60791.28292506441,i,270.0446755707699,-23.091592066677116,5.419794082641602,1710.17,303.665,False,2610.08,36.0465,1547.2,282.692,False,53.1341,23.2852,23.317401762798035,0.19278790145031421,22.85836542039538,0.014994555796166303,23.42613389241746,0.1983770254477387,27.086566639891853,0.47580713544791925
2017 SC235,nan,MBO,MBO,21164736943895875,745200689677336791,13.84443,3.130846,2.365705,269.7718255447524,-23.28161589911032,2025050100647,83,60797.28074399984,g,269.7718890509524,-23.28167498301032,9.67038345336914,1589.34,161.823,False,1510.56,9.37655,1492.47,160.909,False,-207.771,4.53586,23.396957989065044,0.11054720293987763,23.4521550071629,0.0067395264753828035,23.465235995871907,0.11705744617300903,nan,nan
2017 SC235,nan,MBO,MBO,21164736943895875,745200690079465534,13.844102,3.1308444,2.3656878,269.77172370684764,-23.281664552006767,2025050100650,82,60797.28220231854,g,269.7717945018359,-23.28170676890117,9.684056282043457,1544.44,157.632,False,1693.76,4.01586,1184.25,155.437,False,-186.58,4.61685,23.428072438579512,0.1108147807814534,23.32787031296209,0.002574251758065097,23.71639151650001,0.14250671278483493,nan,nan
2017 SC235,nan,MBO,MBO,21164736943895875,745200690327978335,13.843877,3.1308434,2.365676,269.7716539059195,-23.28169787233924,2025050100652,44,60797.28320126145,g,269.77172799532235,-23.281772047176432,8.48737621307373,1239.06,148.045,False,1274.16,9.83775,1416.38,149.116,False,-166.642,5.16795,23.66726910596519,0.12972560396128138,23.636940053242924,0.008382935843216883,23.52205053207646,0.11430593233085988,nan,nan
2017 SC235,nan,MBO,MBO,21164736943895875,745200690730107038,13.843541,3.1308417,2.3656583,269.771549764061,-23.28174754523288,2025050100655,43,60797.284691791996,g,269.7715323345807,-23.28176289776514,8.975614547729492,1177.14,131.087,False,1217.44,2.75001,1263.11,130.059,False,-109.293,6.6822,23.7229296925671,0.12090822348970862,23.68638113536383,0.002452511482203144,23.64639707897272,0.11179530913496336,nan,nan
2017 SC235,nan,MBO,MBO,21164736943895875,745200690998542528,13.843313,3.1308405,2.3656461,269.7714790083812,-23.28178126628416,2025050100657,43,60797.28570343807,g,269.77148718081503,-23.281841477360075,8.10463809967041,1218.93,150.757,False,1403.32,11.0148,1132.44,149.132,False,-159.712,5.80472,23.68505303734643,0.13428361753082066,23.532108254598086,0.008522053190834808,23.76496205343683,0.14298154796230733,nan,nan
2017 SC235,nan,MBO,MBO,21164736943895875,745200691399623100,13.842978,3.1308389,2.3656285,269.7713747990431,-23.281830890522585,2025050100660,40,60797.28719301775,g,269.7714609748014,-23.281852335976307,11.936685562133789,1575.98,130.932,False,1630.86,0.924086,1723.56,130.4,False,-107.034,7.35971,23.406123259037436,0.09020268147133045,23.368958307392248,0.0006152052340762015,23.30893394678251,0.082143928647991,nan,nan
2017 SC235,nan,MBO,MBO,21164736943895875,745200691672252594,13.84275,3.130838,2.3656166,269.7713042081615,-23.281864478604756,2025050100662,48,60797.28820217203,g,269.77134195817376,-23.281916809229333,11.370219230651855,1589.15,136.686,False,1577.15,0.404675,1624.7,136.799,False,-146.691,6.08768,23.397087752734226,0.09338636481137912,23.405317482473244,0.00027858497879990095,23.37306708145487,0.09141849397723135,nan,nan
2017 SC235,nan,MBO,MBO,21164736943895875,745200692069663153,13.842413,3.1308362,2.3655987,269.77119965363187,-23.28191418703637,2025050100665,38,60797.28969674934,g,269.7712414794037,-23.28189192715009,8.204376220703125,1359.62,162.01,False,1390.17,1.11135,1209.25,160.564,False,-219.453,5.25235,23.56645614283276,0.12937447021995022,23.54233018528135,0.0008679751092498663,23.693709759848765,0.14416385606318816,nan,nan
2017 SC235,nan,MBO,MBO,21164736943895875,745200692345438599,13.842179,3.130835,2.3655865,269.7711271288853,-23.28194863962652,2025050100667,52,60797.29073289838,g,269.7712249823247,-23.28197532031987,11.421420097351074,1716.75,149.647,False,1668.83,0.939139,1822.49,146.519,False,-207.5,5.66366,23.31323235983439,0.09464230043942326,23.343969782791696,0.0006110012701735151,23.24833712075942,0.08728771120228027,nan,nan
2017 SC235,nan,MBO,MBO,21164736943895875,745200692748091629,13.841837,3.1308334,2.3655684,269.7710207593587,-23.28199912897202,2025050100670,52,60797.292251945415,g,269.7710951053423,-23.282050007876244,9.033474922180176,1528.27,167.961,False,1694.78,5.85819,1549.29,169.477,False,-281.761,4.58017,23.43949976618063,0.11932533830172237,23.32721665554307,0.0037529643565412294,23.424668178369767,0.11876880091420565,nan,nan
2017 SC235,nan,MBO,MBO,21164736943895875,745200693010759927,13.841608,3.1308322,2.3655565,269.7709494515849,-23.28203294872206,2025050100672,41,60797.2932699156,g,269.77100849340786,-23.282005445299628,5.5402116775512695,1031.0,187.797,False,nan,nan,315.028,185.937,False,-307.531,4.05626,23.86685333679121,0.19776721519310828,nan,nan,25.15412705776188,0.6408272253912105,nan,nan
2017 SC235,nan,MBO,MBO,21164736943895875,745200693413412895,13.841265,3.1308305,2.3655384,269.77084273877665,-23.282083519826045,2025050100675,41,60797.29479243902,g,269.77092107306964,-23.282123232743448,9.489041328430176,1446.18,151.575,False,1443.92,0.523523,981.902,148.865,False,-221.01,4.84178,23.499444081806576,0.11379666141883041,23.501142137128465,0.0003936560395140861,23.91982966326865,0.16460719072033447,nan,nan
2017 SC235,nan,MBO,MBO,21164736943895875,745200694085550528,13.840683,3.130828,2.3655078,269.7706620213674,-23.28216905185225,2025050100680,43,60797.29737012891,g,269.7707522499301,-23.282221587088323,10.722281455993652,1389.97,127.55,False,1272.99,4.95718,1397.26,125.084,False,-146.652,6.83214,23.542486455657574,0.09963212094449025,23.63793752818532,0.0042279906880444825,23.53680692619747,0.09719610243560733,nan,nan
