provid,permid,orbit_class,population,ssObjectId,diaSourceId,phaseAngle,helioRange,topoRange,ephRa,ephDec,visit,detector,midpointMjdTai,band,ra,dec,snr,psfFlux,psfFluxErr,psfFlux_flag,trailFlux,trailFluxErr,scienceFlux,scienceFluxErr,forced_PsfFlux_flag,templateFlux,templateFluxErr,psfMag,psfMagErr,trailMag,trailMagErr,scienceMag,scienceMagErr,templateMag,templateMagErr
2019 BG9,nan,MBO,MBO,21164745246652743,745174275401976245,15.62617,3.016208,2.3109035,269.7425505153368,-24.77126430353136,2025042500453,163,60791.279216819836,i,269.7424569450746,-24.771253085037795,13.18387222290039,3139.64,238.601,False,3224.67,0.821413,2027.49,211.451,False,-480.556,40.3409,22.657800403411514,0.08251192837457982,22.62878683314912,0.0002765671630446756,23.132603203083885,0.11323360988799028,nan,nan
2019 BG9,nan,MBO,MBO,21164745246652743,745174275669885013,15.625937,3.0162103,2.3108938,269.7425046762091,-24.771254163656632,2025042500455,162,60791.28027748602,i,269.7423451574005,-24.77121512929125,8.85549259185791,3033.33,343.441,False,3003.23,0.0433236,1313.8,294.585,False,-391.489,27.6845,22.69520082115008,0.12292969397733669,22.706028523128783,1.5662470089121485e-05,23.603676815818645,0.24344769273409053,nan,nan
2019 BG9,nan,MBO,MBO,21164745246652743,745174276700112251,15.625005,3.0162206,2.310855,269.7423210541881,-24.77121344662936,2025042500463,79,60791.284521776055,i,269.7422491900499,-24.771231118944193,10.46945571899414,2977.47,279.739,False,2714.24,5.30164,2921.44,258.458,False,-21.2763,29.1812,22.715381524758797,0.10200699856434166,22.815879387797402,0.0021207345518146153,22.736007593582777,0.09605441909465173,nan,nan
2019 BG9,nan,MBO,MBO,21164745246652743,745200690101485986,14.236977,3.0306847,2.259191,269.4005521508884,-24.70386100396665,2025050100650,124,60797.28220231854,g,269.4004096240061,-24.703831235798017,11.458649635314941,1967.32,172.288,False,1992.92,2.24092,3958.86,174.119,False,1616.46,5.82432,23.16531251198559,0.09508332058623896,23.15127531216738,0.0012208457915419003,22.406074611146234,0.04775296441022012,23.37858762054671,0.00391205168740726
2019 BG9,nan,MBO,MBO,21164745246652743,745200690370445398,14.236723,3.030687,2.2591827,269.40046988678387,-24.703849859665095,2025050100652,125,60797.28320126145,g,269.4003670999322,-24.70384796744262,13.127786636352539,2113.05,159.286,False,2131.17,2.03238,3340.79,158.712,False,1089.33,7.04035,23.087725540766677,0.08184499572226302,23.078454804632088,0.001035407190277917,22.59037704477319,0.0515804251723021,23.807101383279836,0.00701712351120811
2019 BG9,nan,MBO,MBO,21164745246652743,745200691439993525,14.235711,3.0306969,2.25915,269.4001409713589,-24.703805177192248,2025050100660,117,60797.28719301775,g,269.4000159915661,-24.7038092350914,14.640003204345703,2120.58,143.766,False,2031.28,0.446671,2284.68,142.798,False,89.7247,10.8515,23.08386330726656,0.07360814139859734,23.13057550316305,0.00023874939898079872,23.00293658270372,0.0678611305356659,26.51771995147959,0.13131128689945215
2019 BG9,nan,MBO,MBO,21164745246652743,745200691709477057,14.235455,3.0306993,2.259142,269.4000577897102,-24.703793845344784,2025050100662,119,60797.28820217203,g,269.39993193200746,-24.703797243835286,15.352360725402832,2202.15,139.621,False,2042.03,1.50585,2277.27,138.419,False,32.9498,7.69427,23.042882803845615,0.06883799185007641,23.124844689092363,0.0008006521913477542,23.006463678359125,0.06599416201387943,27.605368089558958,0.2535356212375543
2019 BG9,nan,MBO,MBO,21164745246652743,745200692091158969,14.235076,3.0307028,2.2591295,269.39993459139816,-24.703777038223283,2025050100665,79,60797.28969674934,g,269.39983096068204,-24.703775696143826,12.897359848022461,2182.73,167.194,False,2078.66,2.72982,2178.88,164.988,False,-7.99986,6.12254,23.052499965864094,0.08316584319074548,23.10554139857609,0.001425853456532954,23.054416777148923,0.08221355088026291,nan,nan
2019 BG9,nan,MBO,MBO,21164745246652743,745200692385808662,14.234813,3.0307052,2.2591212,269.3998491376417,-24.70376536356907,2025050100667,129,60797.29073289838,g,269.3997560795162,-24.703758386458404,13.657392501831055,2099.05,149.918,False,2128.31,1.91549,2202.35,150.022,False,-19.0775,7.17779,23.09494301541781,0.07754526846112396,23.07991275611252,0.0009771681848589602,23.042784105106165,0.0739593221484206,nan,nan
2019 BG9,nan,MBO,MBO,21164745246652743,745200692786889270,14.234427,3.030709,2.2591085,269.3997238104555,-24.703748216442992,2025050100670,126,60797.292251945415,g,269.39962821620287,-24.703701763566674,12.3120756149292,2160.1,173.974,False,2076.76,2.95775,2075.35,172.574,False,-63.3205,5.22344,23.063815308635963,0.08744496129195618,23.10653421900947,0.0015463203902089328,23.10727157550624,0.090283487869372,nan,nan
2019 BG9,nan,MBO,MBO,21164745246652743,745200693030683048,14.234169,3.0307114,2.2591004,269.399639797085,-24.70373670511608,2025050100672,79,60797.2932699156,g,269.39951271479555,-24.7037204863417,11.475492477416992,2328.18,200.808,False,2194.98,0.752413,2336.42,205.04,False,-95.2885,4.92859,22.982458646504103,0.09364590398884458,23.046423591073555,0.00037217742985203126,22.978622748330157,0.09528224873012722,nan,nan
2019 BG9,nan,MBO,MBO,21164745246652743,745200693725888876,14.233506,3.0307176,2.259079,269.39942407329363,-24.703707085265343,2025050100677,125,60797.29588233264,g,269.3993767852935,-24.703635251419975,10.406399726867676,2597.28,246.205,False,2891.21,1.5642,2141.39,246.869,False,-144.4,3.94752,22.863703059482656,0.10292062514063365,22.74730092132011,0.0005874041117218165,23.073260628845752,0.1251685251900628,nan,nan
