provid,permid,orbit_class,population,ssObjectId,diaSourceId,phaseAngle,helioRange,topoRange,ephRa,ephDec,visit,detector,midpointMjdTai,band,ra,dec,snr,psfFlux,psfFluxErr,psfFlux_flag,trailFlux,trailFluxErr,scienceFlux,scienceFluxErr,forced_PsfFlux_flag,templateFlux,templateFluxErr,psfMag,psfMagErr,trailMag,trailMagErr,scienceMag,scienceMagErr,templateMag,templateMagErr
2017 RN113,nan,MBO,MBO,21164736926331726,745262192394764329,17.69613,3.315136,3.0764468,148.8046154552939,3.32154107453553,2025051500126,71,60811.043985125616,i,148.8045990289213,3.3215118694444556,6.0634684562683105,2203.93,361.444,False,2526.35,12.5354,2237.21,352.477,False,-16.1738,20.4105,23.042005542229344,0.17806048705257121,22.893766164395664,0.005387273148668975,23.025733139224663,0.17105995225907417,nan,nan
2017 RN113,nan,MBO,MBO,21164736926331726,745262192796893227,17.69616,3.3151383,3.0764697,148.80483862731617,3.3216316673166224,2025051500129,70,60811.04541385244,i,148.8047925586394,3.3216249858619387,6.236268043518066,2325.19,369.517,False,2318.94,38.4427,2340.13,364.691,False,54.0411,16.1283,22.983853911090698,0.17254417635897015,22.98677624769526,0.01799901318576241,22.976900093842843,0.16920352818681259,27.068189557946326,0.32403261713942144
2017 RN113,nan,MBO,MBO,21164736926331726,745262193065852999,17.696177,3.31514,3.0764847,148.8049871154525,3.321691931468305,2025051500131,71,60811.046363020694,i,148.80493023790459,3.3216902783872446,7.093523025512695,2928.37,408.368,False,2803.76,15.8386,2832.25,407.774,False,65.9318,20.0194,22.733435083981355,0.15140843444642949,22.78064790730468,0.006133385726696567,22.769671036328823,0.15631917410014526,26.852262654748653,0.3296707614867157
2017 RN113,nan,MBO,MBO,21164736926331726,745262193871159384,17.696232,3.315145,3.0765307,148.80543642625452,3.3218742260348817,2025051500137,71,60811.04923726723,i,148.805429969284,3.3218518335032003,6.614264488220215,2768.6,399.983,False,3178.97,42.7788,2702.59,389.189,False,-67.3443,18.4939,22.794349425301647,0.15685762151453803,22.644283936283784,0.014610547891671235,22.820549551002134,0.15635245043285256,nan,nan
2017 RN113,nan,MBO,MBO,21164736926331726,745262194005377125,17.696241,3.315146,3.0765383,148.80551085634818,3.321904415229651,2025051500138,71,60811.04971380338,i,148.80556681682188,3.3218436756261482,5.735578536987305,2745.52,473.217,False,2776.85,41.2893,2784.25,470.023,False,-62.8644,15.1816,22.803438462985895,0.18713716795001112,22.79111891020112,0.016143934756656222,22.788229429167806,0.18328849754945406,nan,nan
2017 RN113,nan,MBO,MBO,21164736926331726,745262194430050323,17.696268,3.3151484,3.076561,148.8057333888454,3.3219946607413884,2025051500141,113,60811.051136607966,i,148.80569856624805,3.322009590583809,6.718316078186035,3607.2,526.62,False,3443.93,24.8873,3684.49,513.594,False,-27.7031,18.6512,22.50707445895056,0.15850809563870397,22.5573642326303,0.007845990980792892,22.48405654750142,0.15134458105810725,nan,nan
2017 RN113,nan,MBO,MBO,21164736926331726,745284180768194583,17.726181,3.323792,3.1552422,149.63691562319283,3.6073589750839448,2025052000112,109,60815.99852844935,g,149.63696464407425,3.607332665623546,7.431381702423096,1661.38,207.156,False,2182.74,17.8624,1639.71,206.918,False,23.203,17.9099,23.348827551700722,0.13537948869829777,23.052494986805705,0.008885096039968754,23.36308241266141,0.13701103766697728,27.986139691338522,0.8380566442963407
2017 RN113,nan,MBO,MBO,21164736926331726,745284180902936643,17.726181,3.3237927,3.1552498,149.63699733548157,3.607383630687553,2025052000113,110,60815.999004494544,g,149.6370270332613,3.6074062540124436,7.749440670013428,1268.87,162.132,False,1218.26,3.55704,1218.91,160.107,False,17.784,14.7191,23.641457180570004,0.1387317748357729,23.685650028938866,0.003170100842913216,23.68507086946757,0.14261426670476723,28.274926351551873,0.8986200749713491
2017 RN113,nan,MBO,MBO,21164736926331726,745284181171372085,17.726181,3.3237948,3.1552706,149.63722016862857,3.607450859329642,2025052000115,110,60816.000302056374,g,149.63720764605,3.607413654634677,9.822101593017578,1542.64,153.386,False,1740.98,4.98102,1524.8,151.801,False,-8.16518,9.41064,23.42933851908027,0.10795566927126135,23.298015557017038,0.003106338833760149,23.441967756996227,0.10809013036078946,nan,nan
2017 RN113,nan,MBO,MBO,21164736926331726,745284181306638364,17.726181,3.3237958,3.1552792,149.6373116765596,3.607478463682557,2025052000116,112,60816.00083512574,g,149.63729231912146,3.6074663993111877,7.174169540405273,1228.24,159.814,False,1400.45,14.9305,1223.33,157.328,False,-16.3331,8.79988,23.676791916351853,0.14127193559113074,23.53433101809759,0.011575268666124428,23.68114097358481,0.13963257251865954,nan,nan
2017 RN113,nan,MBO,MBO,21164736926331726,745284181440856117,17.726183,3.3237972,3.1552904,149.63743237583984,3.6075148707511024,2025052000117,112,60816.00153897185,g,149.63736696365922,3.6075161985087036,9.868745803833008,1598.53,163.672,False,1852.61,5.75474,1566.6,160.848,False,-21.2574,9.51235,23.39069800211628,0.11116751619765906,23.230539998704426,0.0033726093862088804,23.41260471140376,0.11147613149760892,nan,nan
