provid,permid,orbit_class,population,ssObjectId,diaSourceId,phaseAngle,helioRange,topoRange,ephRa,ephDec,visit,detector,midpointMjdTai,band,ra,dec,snr,psfFlux,psfFluxErr,psfFlux_flag,trailFlux,trailFluxErr,scienceFlux,scienceFluxErr,forced_PsfFlux_flag,templateFlux,templateFluxErr,psfMag,psfMagErr,trailMag,trailMagErr,scienceMag,scienceMagErr,templateMag,templateMagErr
2017 VA33,nan,MBO,MBO,21164736992457537,745174274946367973,16.89241,2.8502283,2.1556108,271.4406937566179,-23.11616252662041,2025042500450,62,60791.277617615146,i,271.4406783968183,-23.116135680192656,9.318526268005371,3578.66,369.288,False,3852.02,11.5519,1739.57,338.201,False,-1521.24,20.0465,22.515698929012473,0.1120389630010203,22.435778661118654,0.003256036028474817,23.298895260095463,0.21108496314011443,nan,nan
2017 VA33,nan,MBO,MBO,21164736992457537,745174275065381227,16.892311,2.8502266,2.1556032,271.4406949648521,-23.116180901644796,2025042500451,33,60791.278146256256,i,271.440672937766,-23.116191335981433,7.910952568054199,3298.76,379.662,False,3374.43,11.8089,1061.75,332.213,False,-1331.9,18.1287,22.604123197364082,0.12495991341195142,22.579498963344754,0.003799560339738678,23.834944325843203,0.33971810273140834,nan,nan
2017 VA33,nan,MBO,MBO,21164736992457537,745174275205366063,16.892212,2.8502252,2.1555955,271.4406961769732,-23.116199446655774,2025042500452,44,60791.27868052027,i,271.44068467724014,-23.116168642160343,13.169231414794922,3700.55,277.339,False,3604.14,2.89724,2854.07,246.123,False,-778.776,20.3695,22.479334294281035,0.08137087126374347,22.50799590119994,0.0008727847343738066,22.761338422545112,0.09362932468932732,nan,nan
2017 VA33,nan,MBO,MBO,21164736992457537,745174275369468307,16.892113,2.8502235,2.155588,271.4406973860614,-23.116218057411967,2025042500453,101,60791.279216819836,i,271.44066492439487,-23.116186884986345,13.500310897827148,4191.64,306.506,False,4050.46,1.15484,3219.05,274.998,False,-913.819,16.8377,22.34404002435585,0.07939247247132365,22.381239141250635,0.00030955782866073017,22.630680677452702,0.0927526024550554,nan,nan
2017 VA33,nan,MBO,MBO,21164736992457537,745174275637904278,16.891914,2.8502207,2.1555727,271.44069975718674,-23.11625488591778,2025042500455,101,60791.28027748602,i,271.44070185753685,-23.116244815379805,11.053364753723145,3893.92,341.905,False,4151.08,10.5852,2739.14,312.486,False,-1204.0,29.8917,22.424032459881136,0.09533288901938114,22.354597221508914,0.002768613227068219,22.805964467536604,0.12386273383922476,nan,nan
2017 VA33,nan,MBO,MBO,21164736992457537,745174276312138250,16.891422,2.850213,2.1555345,271.44070554770263,-23.116346736682285,2025042500460,107,60791.28292506441,i,271.4406952166854,-23.11633607882414,13.121503829956055,4089.6,306.962,False,4026.68,10.1556,3191.84,280.038,False,-1014.35,16.1545,22.3707978937178,0.08149446278931546,22.387632224371448,0.002738311052169074,22.63989718763783,0.0952577136821187,nan,nan
2017 VA33,nan,MBO,MBO,21164736992457537,745174276550164615,16.891224,2.85021,2.1555192,271.440707830361,-23.11638372145076,2025042500462,49,60791.28399201683,i,271.4407268102415,-23.116363622390057,11.375688552856445,4090.24,360.357,False,3995.97,7.97596,1490.84,309.408,False,-1348.59,15.024,22.370628023761135,0.0956551783368621,22.395944460278635,0.0021671304744472542,23.46642243343888,0.22533300954193985,nan,nan
2017 VA33,nan,MBO,MBO,21164736992457537,745200683378540762,15.703438,2.833043,2.0732343,271.37165346920136,-23.325619619509304,2025050100600,101,60797.22849513817,u,271.3716681390194,-23.32571254349514,5.697277069091797,1967.36,340.757,False,2655.56,21.9161,1746.19,337.115,False,-155.237,8.73075,23.16529041521507,0.18805516134366934,22.83960968014148,0.008960483747943,23.29477129444838,0.20960947110334446,nan,nan
2017 VA33,nan,MBO,MBO,21164736992457537,745200690761564534,15.690787,2.8328798,2.0724754,271.36952365507403,-23.327759219834245,2025050100655,103,60797.284691791996,g,271.3695250600678,-23.327733302063134,17.95465087890625,2575.19,143.113,False,2627.3,0.997786,3139.7,137.578,False,618.328,4.58648,22.872976831642053,0.06033845120707941,22.85122581526634,0.0004123367521376394,22.65777963441628,0.047575698659780834,24.421952711658157,0.008053504802552585
2017 VA33,nan,MBO,MBO,21164736992457537,745200691030000304,15.690558,2.832877,2.0724618,271.3694845381698,-23.327797351117425,2025050100657,103,60797.28570343807,g,271.3694676240878,-23.32778602912608,18.66987419128418,2785.51,147.994,False,2665.57,0.0290886,3009.52,142.365,False,508.914,4.76189,22.78773819139748,0.057685108616418436,22.835524742328055,1.1848326973017808e-05,22.703756908433096,0.05136062885489411,24.63338900115597,0.010159194461385503
