provid,permid,orbit_class,population,ssObjectId,diaSourceId,phaseAngle,helioRange,topoRange,ephRa,ephDec,visit,detector,midpointMjdTai,band,ra,dec,snr,psfFlux,psfFluxErr,psfFlux_flag,trailFlux,trailFluxErr,scienceFlux,scienceFluxErr,forced_PsfFlux_flag,templateFlux,templateFluxErr,psfMag,psfMagErr,trailMag,trailMagErr,scienceMag,scienceMagErr,templateMag,templateMagErr
2016 BV17,nan,MBO,MBO,21164732361815894,745297378346008592,24.908312,2.4010565,2.230962,148.27082609737494,2.073367227906774,2025052300138,11,60819.029631473495,g,148.2708065276149,2.073362210125848,12.154553413391113,1698.7,136.322,False,1694.18,4.14638,1825.7,119.599,False,129.388,76.3099,23.324708314243296,0.08713118379868964,23.32760108923746,0.0026572587830905065,23.246426490139264,0.07112502972310901,26.120264996250363,0.6403408286400211
2016 BV17,nan,MBO,MBO,21164732361815894,745297378748661824,24.908298,2.401057,2.2309813,148.27125234930628,2.073236685101701,2025052300141,11,60819.03120546072,g,148.27124508507424,2.0732469553053114,10.76742935180664,1533.17,140.718,False,1512.29,0.490722,1861.15,125.574,False,338.737,73.5916,23.436024187143786,0.0996514576988377,23.45091227095513,0.00035230982732113,23.22554654413561,0.07325590826684136,25.075343409287694,0.23587934882907005
2016 BV17,nan,MBO,MBO,21164732361815894,745297379021291710,24.908289,2.4010572,2.230994,148.27153591851928,2.0731498465531857,2025052300143,19,60819.0322521672,g,148.2717218571598,2.0730883532631688,10.213727951049805,366.033,154.049,False,1658.5,7.11481,960.954,146.915,False,648.762,19.1711,24.99119942781857,0.45694398327503594,23.35071131036125,0.0046577068411461885,23.943243525966952,0.16599226460027236,24.369786450021614,0.03208381079150125
2016 BV17,nan,MBO,MBO,21164732361815894,745297379155509839,24.908283,2.4010575,2.2310004,148.27167811950568,2.0731063017878406,2025052300144,19,60819.03277742538,g,148.27163254263203,2.073127564382248,10.062007904052734,1383.43,137.589,False,1345.04,12.3037,1887.04,128.593,False,420.561,31.2578,23.54760698479383,0.10798186954200549,23.57816196854968,0.009931728900209744,23.210547212280535,0.07398787275653819,24.840427496357766,0.08069631716284965
2016 BV17,nan,MBO,MBO,21164732361815894,745297379291824225,24.908278,2.4010575,2.2310069,148.2718195145625,2.07306300516316,2025052300145,23,60819.03329943505,g,148.27178997958202,2.0730702030924335,7.464694976806641,978.061,127.571,False,999.646,5.02531,1709.87,116.966,False,704.644,68.3128,23.924085174127917,0.14161535539633696,23.90038442290526,0.0054580932363680066,23.317592271606706,0.07427127500886295,24.280075632112982,0.10525837081712874
2016 BV17,nan,MBO,MBO,21164732361815894,745297379426041982,24.908274,2.4010577,2.2310133,148.27196118730063,2.073019624867841,2025052300146,23,60819.033822497426,g,148.2719944314067,2.072980018854234,6.6834235191345215,879.137,131.887,False,834.547,8.8271,1551.75,121.845,False,696.506,50.1019,24.039858574269367,0.1628807339276291,24.096373003083205,0.011483957008577026,23.42294561485641,0.08525312015087214,24.292687873988275,0.07810047041197923
2016 BV17,nan,MBO,MBO,21164732361815894,745297381060247670,24.908215,2.4010592,2.2310903,148.27366532041052,2.072497927895226,2025052300158,68,60819.040111307746,g,148.2736490729854,2.072513869088202,9.136612892150879,1392.2,153.052,False,1282.18,2.33615,1378.51,145.617,False,18.5138,18.8869,23.540745964517708,0.11936079985589987,23.63012745880123,0.0019782264998109,23.551475190017765,0.1146902471360703,28.231261099900696,1.1076165583379853
2016 BV17,nan,MBO,MBO,21164732361815894,745297382506758176,24.90813,2.4010613,2.2311985,148.276064074942,2.0717639473232574,2025052300169,11,60819.0489575571,r,148.27606636626504,2.0717688261895946,12.840575218200684,2668.76,205.062,False,2713.23,6.527,2666.68,190.887,False,57.1164,95.1497,22.834226196779525,0.08342572316801009,22.816283481855322,0.0026118685867495767,22.835072768484295,0.07771945830529577,27.0080979021983,1.808718112034542
2016 BV17,nan,MBO,MBO,21164732361815894,745297382778863655,24.908121,2.4010615,2.2312114,148.27634867143755,2.071676895378877,2025052300171,18,60819.05000675553,r,148.27635450992975,2.071658847375149,13.7913818359375,2894.46,207.111,False,2780.12,4.18492,2962.54,198.068,False,17.6811,44.7254,22.74608113412718,0.07768907012746712,22.78984109913938,0.0016343606701891447,22.72083942850827,0.07258959823208366,28.28122674703874,2.7464344788339368
2016 BV17,nan,MBO,MBO,21164732361815894,745297382913081390,24.908115,2.4010615,2.2312179,148.27649193072224,2.071633077943145,2025052300172,18,60819.05053419755,r,148.27650200594968,2.0716285699932526,15.80142593383789,3092.22,194.767,False,2972.38,0.663309,2984.93,186.03,False,-118.136,75.6057,22.674324048313338,0.06838633200099804,22.71723921669811,0.0002422902188942098,22.71266464765059,0.06766641411069171,nan,nan
2016 BV17,nan,MBO,MBO,21164732361815894,745297383182041273,24.908106,2.401062,2.2312307,148.27677657317685,2.0715460219057222,2025052300174,19,60819.051583761844,r,148.276752661332,2.0715516198134503,13.329158782958984,2965.72,217.67,False,2771.56,1.30495,2554.43,208.542,False,-39.4513,41.5444,22.719674645844783,0.07968796785814847,22.793189264956222,0.0005112035926349272,22.881765013937148,0.08863880151605975,nan,nan
2016 BV17,nan,MBO,MBO,21164732361815894,745297383452573840,24.908094,2.4010623,2.2312436,148.2770612466714,2.071458963089845,2025052300176,23,60819.05263225407,r,148.2770699306416,2.0714456027213584,16.6872501373291,3194.03,191.834,False,2873.96,0.328728,3250.37,184.238,False,-15.8755,68.4334,22.63915251268496,0.06520950548226778,22.753798216517904,0.00012418818826068556,22.620167958552678,0.06154187579790676,nan,nan
2016 BV17,nan,MBO,MBO,21164732361815894,745297384547811433,24.908054,2.4010632,2.231295,148.27819916743536,2.0711110326919906,2025052300184,64,60819.056824495594,r,148.27820514704356,2.071114843577495,13.750192642211914,2674.37,191.999,False,2518.42,2.37743,2645.22,180.914,False,-30.3017,88.0196,22.831946222744033,0.07794742266619628,22.897179634589342,0.0010249528927924474,22.84384551787131,0.0742565395367987,nan,nan
2016 BV17,nan,MBO,MBO,21164732361815894,745297385329000574,24.907997,2.4010644,2.2313638,148.27972253341082,2.0706454256190554,2025052300190,18,60819.06243327331,i,148.27972211524846,2.070640464248195,12.300463676452637,3349.12,268.25,False,3263.88,4.26898,3264.59,249.992,False,-22.6237,105.027,22.587673190200626,0.08696276237800363,22.615664581284115,0.0014200847881355378,22.61542835583692,0.08314225148143305,nan,nan
2016 BV17,nan,MBO,MBO,21164732361815894,745297385597435999,24.907988,2.4010649,2.231377,148.28000916858622,2.0705578407691414,2025052300192,18,60819.063488538115,i,148.2800270092606,2.070547028103086,11.967629432678223,3275.5,272.987,False,2949.41,4.10317,3273.82,257.67,False,-82.1161,57.2056,22.611805990580102,0.09048751909576029,22.725662161367442,0.0015104581143576597,22.612362983557908,0.08545419620425349,nan,nan
2016 BV17,nan,MBO,MBO,21164732361815894,745297385731653820,24.907982,2.4010649,2.2313833,148.2801523629115,2.0705140888346985,2025052300193,18,60819.064015990574,i,148.28016336113225,2.0705141536715574,12.767162322998047,3634.27,282.782,False,3548.47,0.939816,3537.97,272.005,False,-110.807,36.8241,22.498957021383994,0.08448097358003864,22.524897164204624,0.000287558373988813,22.528114643951035,0.08347320189888136,nan,nan
2016 BV17,nan,MBO,MBO,21164732361815894,745297386136928273,24.907967,2.4010653,2.2314026,148.2805817245192,2.070382912052818,2025052300196,23,60819.06559514809,i,148.28056119966243,2.070366316666469,10.825430870056152,2876.79,261.94,False,2803.1,1.3304,2915.68,248.584,False,-100.087,70.6197,22.752729584241884,0.09885940241149759,22.78090348367316,0.0005153092596477052,22.73815038088481,0.09256731007992297,nan,nan
2016 BV17,nan,MBO,MBO,21164732361815894,745301777327849518,24.893328,2.4012868,2.242464,148.53479453494117,1.9939331184359943,2025052400145,3,60819.98026129721,i,148.53480170170778,1.9939253351359032,9.908026695251465,2699.47,257.822,False,2557.55,3.1106,2888.99,255.837,False,139.463,41.0058,22.821803748302244,0.10369690087812418,22.880439647004117,0.0013205180615212836,22.7481349072392,0.09614830804271289,26.038852512173214,0.3192350708139849
2016 BV17,nan,MBO,MBO,21164732361815894,745301777461018717,24.893322,2.401287,2.2424703,148.53493720406465,1.993889076672717,2025052400146,1,60819.9807832778,i,148.53494794644035,1.9938923445300163,12.254836082458496,2992.96,234.852,False,2951.43,2.49098,3272.92,232.625,False,147.651,48.9995,22.709747732507118,0.08519570188769506,22.724918806698227,0.0009163514418913427,22.612661550977812,0.07716943605731946,25.976909011145764,0.36031270435949936
2016 BV17,nan,MBO,MBO,21164732361815894,745301777595236411,24.893316,2.4012873,2.2424767,148.53508015034004,1.9938449497742052,2025052400147,1,60819.98130642876,i,148.53509484078376,1.993846403646526,13.128119468688965,3069.4,227.639,False,2845.99,1.27537,2819.32,223.211,False,-59.6426,49.9515,22.68236631259029,0.08052255163735846,22.764416579316634,0.00048654963304876734,22.774639043176904,0.08595982596288217,nan,nan
2016 BV17,nan,MBO,MBO,21164732361815894,745301777729978431,24.89331,2.4012873,2.2424831,148.5352231004243,1.9938008221320755,2025052400148,2,60819.98182965605,i,148.53522717903448,1.9938045658201298,14.405721664428711,3498.41,230.933,False,3200.82,12.3924,3475.8,231.164,False,-40.1622,66.9174,22.540323262917212,0.07167036562743206,22.636846846750714,0.004203571842905732,22.547363037540798,0.0722087352843446,nan,nan
2016 BV17,nan,MBO,MBO,21164732361815894,745301777865768995,24.893303,2.4012876,2.2424893,148.53536632762686,1.993756609389108,2025052400149,5,60819.98235309965,i,148.5353713938862,1.9937331725806484,12.816303253173828,2974.52,224.336,False,2803.56,0.831999,3014.82,224.474,False,-11.8928,61.6919,22.71645775944907,0.08188538454636779,22.78072533974083,0.00032220869964031133,22.701846506198038,0.08084049536635067,nan,nan
