provid,permid,orbit_class,population,ssObjectId,diaSourceId,phaseAngle,helioRange,topoRange,ephRa,ephDec,visit,detector,midpointMjdTai,band,ra,dec,snr,psfFlux,psfFluxErr,psfFlux_flag,trailFlux,trailFluxErr,scienceFlux,scienceFluxErr,forced_PsfFlux_flag,templateFlux,templateFluxErr,psfMag,psfMagErr,trailMag,trailMagErr,scienceMag,scienceMagErr,templateMag,templateMagErr
2014 UD238,nan,MBO,MBO,21164724092549188,745284205691273930,6.9202695,3.0735638,2.1092348,228.473846801826,-40.04550926566248,2025052000298,30,60816.275022669506,i,228.473838020999,-40.04553656564935,12.748273849487305,7115.82,542.153,False,6544.46,11.396,6750.74,513.181,False,-476.698,101.521,21.769437642454758,0.08272204350218272,21.860315462416892,0.0018906143156003164,21.82662150789346,0.08253601898733609,nan,nan
2014 UD238,nan,MBO,MBO,21164724092549188,745284206095500388,6.920329,3.0735645,2.109236,228.47344276627408,-40.04535346510504,2025052000301,33,60816.27654415411,i,228.47340811170542,-40.0453684901994,18.190771102905273,7123.99,387.31,False,6869.62,0.225626,6503.63,347.579,False,-603.527,97.6488,21.768191711357176,0.05902822336631692,21.807668195768443,3.565995208682062e-05,21.86711045529154,0.05802592121346132,nan,nan
2014 UD238,nan,MBO,MBO,21164724092549188,745284209046716914,6.92089,3.07357,2.1092486,228.46964835409972,-40.04388616807867,2025052000323,30,60816.29085395938,r,228.469583910641,-40.04388353894903,8.3168363571167,9599.25,1146.17,False,9352.63,32.4559,9335.9,1141.82,False,-201.238,23.1298,21.44440674385565,0.12963911904790915,21.472665629771175,0.0037677684530887804,21.4746094766057,0.13279011162607574,nan,nan
2014 UD238,nan,MBO,MBO,21164724092549188,745284209450943100,6.920949,3.0735707,2.10925,228.46924785768044,-40.04373086065159,2025052000326,33,60816.29236537675,r,228.46924855310849,-40.04378668838291,6.312325477600098,5535.29,863.028,False,5635.81,80.7727,5778.29,864.979,False,-177.779,33.082,22.04214904488355,0.1692812400329403,22.022609130414274,0.015560822856748948,21.99550165674746,0.162528882168921,nan,nan
2014 UD238,nan,MBO,MBO,21164724092549188,745284211618873747,6.9212604,3.0735738,2.1092572,228.4671385340347,-40.04291152036124,2025052000342,72,60816.300334970816,r,228.4670165474105,-40.04295512327586,5.763281345367432,5167.45,898.412,False,5160.64,163.277,4978.65,900.851,False,-148.536,31.1421,22.116809251195413,0.1887659066922871,22.118241060562994,0.034351502485770236,22.157221030377837,0.19645618376299698,nan,nan
2014 UD238,nan,MBO,MBO,21164724092549188,745284214439018635,6.921975,3.073581,2.109274,228.4622901768961,-40.041019537727045,2025052000363,75,60816.318689001,z,228.4622479949337,-40.04099912160794,8.884495735168457,8584.89,958.726,False,8324.97,1.39809,7655.84,939.993,False,-769.89,39.0125,21.565663207397055,0.1212506608219829,21.599043342785563,0.00018233783253407017,21.690017900886005,0.13330796261062625,nan,nan
2014 UD238,nan,MBO,MBO,21164724092549188,745288582396117257,6.965926,3.0739343,2.110076,228.2295432225478,-39.949554918868806,2025052100139,28,60817.223832008545,g,228.22949683876658,-39.94958616584439,22.0833797454834,3758.53,169.644,False,3714.48,0.0430667,3799.36,164.865,False,-77.2376,6.21461,22.46245493887009,0.049005496360531524,22.47525494494751,1.2588323165654661e-05,22.450723853995243,0.04711317177119064,nan,nan
2014 UD238,nan,MBO,MBO,21164724092549188,745288582530859052,6.9659543,3.0739346,2.1100764,228.2294158365041,-39.94950472894911,2025052100140,29,60817.224314639956,g,228.22934870162288,-39.9495384906434,24.831518173217773,4206.91,169.374,False,4188.86,0.15292,4096.77,165.697,False,-63.7802,6.12363,22.340091906944373,0.043712717749486936,22.34476042138251,3.9636268110714834e-05,22.368896038403655,0.043913433710329734,nan,nan
2014 UD238,nan,MBO,MBO,21164724092549188,745288582935085099,6.966059,3.0739353,2.1100786,228.2289388444585,-39.9493167218667,2025052100143,32,60817.22611979296,g,228.22890824714216,-39.949353156322395,21.655412673950195,3884.62,179.912,False,3889.17,0.529793,4053.42,179.145,False,-55.5565,5.48418,22.42662861273414,0.05028470454277769,22.425357704152095,0.00014790186050196998,22.38044600587748,0.04798521268188476,nan,nan
2014 UD238,nan,MBO,MBO,21164724092549188,745288583358710099,6.966191,3.0739362,2.110081,228.22834171559188,-39.94908120003434,2025052100146,72,60817.228379524175,g,228.22833138963696,-39.94910638920736,19.93115234375,3750.44,186.643,False,3954.34,2.43177,3699.91,183.462,False,-73.1849,5.13009,22.464794462068454,0.054032345928003184,22.407314956206108,0.0006676868366523261,22.47952212574474,0.05383680857797891,nan,nan
2014 UD238,nan,MBO,MBO,21164724092549188,745288584546222472,6.9664783,3.0739381,2.1100864,228.22703531410784,-39.94856529007142,2025052100155,33,60817.2333252631,g,228.2270127531733,-39.9485714584995,20.599628448486328,3908.51,189.48,False,4203.64,1.48274,3913.08,186.419,False,27.8932,4.98622,22.419971928673316,0.05263522184279661,22.340936174834244,0.00038296916393913813,22.418703161278223,0.05172443712004719,27.786254151035692,0.19408742873603754
2014 UD238,nan,MBO,MBO,21164724092549188,745288585082044999,6.9666505,3.073939,2.1100895,228.22625402744683,-39.94825633439096,2025052100159,31,60817.23628496645,g,228.22624831257474,-39.9482821370666,21.72613525390625,3768.55,173.115,False,3901.23,0.172546,4185.7,166.827,False,397.412,5.67981,22.459564281592428,0.04987521105346025,22.42199611736043,4.802060871870189e-05,22.34557970407855,0.04327355063026249,24.90189759305442,0.015517336168351216
2014 UD238,nan,MBO,MBO,21164724092549188,745288585349955976,6.9673805,3.073944,2.1101036,228.2229355227244,-39.94694052208914,2025052100161,30,60817.24886228235,r,228.2229506405085,-39.94698114418233,18.646488189697266,5651.05,302.252,False,5929.36,1.41325,5820.51,291.05,False,221.81,10.0773,22.019677162738425,0.05807167978992814,21.967480476897528,0.00025878285238556186,21.987597444430683,0.05429138028553856,25.535047207384657,0.04932730559714207
2014 UD238,nan,MBO,MBO,21164724092549188,745288588841189425,6.9684854,3.0739515,2.110125,228.2179070480024,-39.94493565582049,2025052100187,33,60817.26795555525,i,228.21788036523927,-39.94498448773266,15.640436172485352,6690.36,425.031,False,6566.81,2.14403,6648.43,408.26,False,-297.705,13.2149,21.836376304072964,0.0689755948314508,21.856613863155538,0.0003544873502561123,21.843202220004855,0.06667177992966726,nan,nan
2014 UD238,nan,MBO,MBO,21164724092549188,745288588974358863,6.968514,3.0739517,2.1101255,228.21777789039507,-39.94488398335184,2025052100188,31,60817.26844634924,i,228.21773850926996,-39.94492336317337,18.285907745361328,7253.26,393.276,False,7191.08,5.82546,6972.66,382.443,False,-252.698,13.5056,21.74866692148511,0.058869254172638066,21.758014687554137,0.0008795497638883369,21.791503753903683,0.05955147599759207,nan,nan
2014 UD238,nan,MBO,MBO,21164724092549188,745288589153665178,6.968542,3.073952,2.1101263,228.2176500562281,-39.94483283158679,2025052100189,117,60817.26893247643,i,228.21760254663255,-39.94484745359081,17.606857299804688,7590.65,425.56,False,7580.52,16.7713,7642.27,417.852,False,-239.665,12.7556,21.699302596849435,0.06087040010941374,21.700752502454684,0.0024021052475875627,21.691944054305257,0.059364172207747194,nan,nan
2014 UD238,nan,MBO,MBO,21164724092549188,745288589378585086,6.9686017,3.0739522,2.1101272,228.21737810684496,-39.94472398430045,2025052100191,34,60817.26996681998,i,228.21735200494743,-39.94474152806582,15.205338478088379,6422.67,417.785,False,7527.39,6.7722,6029.41,404.901,False,-227.039,13.7657,21.88071099240824,0.07062550462635903,21.708388935889715,0.0009768090545477755,21.949312929606283,0.07291188768230691,nan,nan
2014 UD238,nan,MBO,MBO,21164724092549188,745288589804307007,6.9686933,3.073953,2.110129,228.21696026074412,-39.94455666509175,2025052100194,78,60817.2715550652,i,228.216945330428,-39.944597005704104,17.580263137817383,7591.45,424.677,False,8067.88,5.99038,7212.79,415.697,False,-231.117,12.0714,21.699188132177778,0.06073769628803658,21.633101440817256,0.0008061563055973056,21.754741774336885,0.06257457528326002,nan,nan
2014 UD238,nan,MBO,MBO,21164724092549188,745288592867721367,6.9697165,3.0739598,2.1101496,228.21229814332375,-39.94268345917382,2025052100217,33,60817.28930842723,z,228.21224430605,-39.94271596199472,12.031030654907227,8742.73,728.059,False,9356.72,5.60995,9297.15,685.931,False,523.734,31.0997,21.54588227587476,0.0904156934863437,21.47219094822482,0.0006509680818834098,21.479125359601046,0.0801041310771838,24.60222306042542,0.06447179424621002
2014 UD238,nan,MBO,MBO,21164724092549188,745288594904580289,6.9701705,3.073963,2.110159,228.2102290020844,-39.94184835919395,2025052100232,78,60817.29720284515,z,228.2101858564823,-39.941889659306824,9.148858070373535,7634.31,819.515,False,8091.43,37.1165,7006.22,789.514,False,-448.79,25.3347,21.693075514162928,0.11654977527996753,21.62993677305372,0.004980421000514567,21.786290540872805,0.12234898172776448,nan,nan
