provid,permid,orbit_class,population,ssObjectId,diaSourceId,phaseAngle,helioRange,topoRange,ephRa,ephDec,visit,detector,midpointMjdTai,band,ra,dec,snr,psfFlux,psfFluxErr,psfFlux_flag,trailFlux,trailFluxErr,scienceFlux,scienceFluxErr,forced_PsfFlux_flag,templateFlux,templateFluxErr,psfMag,psfMagErr,trailMag,trailMagErr,scienceMag,scienceMagErr,templateMag,templateMagErr
2015 AM86,nan,MBO,MBO,21164728050529869,745262191873097753,20.53457,2.868581,2.5879722,149.64272436374438,2.8742855010024417,2025051500122,100,60811.04208450287,i,149.64271869536628,2.874232843757034,5.421839237213135,2355.35,428.252,False,2437.09,28.6954,2152.01,430.324,False,-96.5149,10.1671,22.96986132624248,0.19740959825758025,22.932821041676426,0.01278394881800536,23.067889282356283,0.21710788984375615,nan,nan
2015 AM86,nan,MBO,MBO,21164728050529869,745262192007839771,20.534584,2.8685815,2.5879788,149.64280644613066,2.8742753305782185,2025051500123,101,60811.04255635306,i,149.6427635585835,2.874232494065188,7.8242058753967285,2510.61,315.773,False,2654.73,7.80364,2425.01,313.95,False,-59.4824,12.6809,22.900551817722565,0.1365589139885173,22.83994911391018,0.003191546567244145,22.938216161028514,0.1405630877253059,nan,nan
2015 AM86,nan,MBO,MBO,21164728050529869,745262192142057493,20.534597,2.868582,2.5879858,149.64288905443982,2.874265094817196,2025051500124,101,60811.0430310299,i,149.64290200494298,2.874242512369896,6.347071170806885,1928.58,303.514,False,2153.14,68.2932,1921.61,301.487,False,3.85609,12.9956,23.186905878054578,0.17086983904070827,23.067319381315595,0.03443733380407655,23.190836882976598,0.17034432227613702,29.93463207648899,3.6590932513851833
2015 AM86,nan,MBO,MBO,21164728050529869,745262192411541554,20.534626,2.8685832,2.5879996,149.64305498007752,2.874244534932554,2025051500126,103,60811.043985125616,i,149.64304883128062,2.874260694234044,7.351118087768555,2396.91,323.329,False,2978.23,27.4988,2367.63,322.894,False,-21.0394,12.4506,22.95087072155857,0.1464594102776555,22.71510442210764,0.01002489507013271,22.964215468149057,0.14807116693484598,nan,nan
2015 AM86,nan,MBO,MBO,21164728050529869,745262192544710711,20.53464,2.8685837,2.5880063,149.64313725368004,2.8742343401445485,2025051500127,101,60811.04445870916,i,149.6431539523741,2.8742353933206073,5.21734619140625,2155.03,413.005,False,nan,nan,2141.31,411.181,False,-60.7528,11.1148,23.06636668444598,0.20807806872829632,nan,nan,23.073301107351465,0.20848643397153055,nan,nan
2015 AM86,nan,MBO,MBO,21164728050529869,745262192679976989,20.534653,2.8685842,2.5880132,149.64322057547977,2.874224015308251,2025051500128,103,60811.0449378077,i,149.64308864321873,2.874132201735457,5.6703200340271,2771.19,480.661,False,3213.79,52.5218,2683.34,482.686,False,-21.4797,9.79334,22.79333426504862,0.18832020634197447,22.632456249123905,0.01774379165599443,22.828310702839172,0.1953049757394814,nan,nan
2015 AM86,nan,MBO,MBO,21164728050529869,745262192814194721,20.534666,2.8685849,2.58802,149.64330337985967,2.874213754428978,2025051500129,103,60811.04541385244,i,149.64336127689188,2.8742006438272267,7.9561333656311035,2717.65,346.267,False,3110.89,39.1983,2549.41,345.711,False,-112.077,9.78163,22.814516228531755,0.13833813407431433,22.667788400299585,0.013680655472154876,22.883900824964982,0.14723052017246588,nan,nan
2015 AM86,nan,MBO,MBO,21164728050529869,745262193083154472,20.534693,2.8685858,2.5880337,149.64346865418645,2.8741932736492,2025051500131,104,60811.046363020694,i,149.64350324193921,2.8741816475308295,6.40955924987793,2274.73,349.144,False,2228.12,15.4603,2081.25,346.507,False,-106.216,12.3084,23.00767537109106,0.16664760136262166,23.030153500503452,0.0075336189466155825,23.10418937287401,0.18076405172070933,nan,nan
2015 AM86,nan,MBO,MBO,21164728050529869,745262193487380511,20.534735,2.8685875,2.5880542,149.6437171213691,2.874162482501568,2025051500134,107,60811.04779119583,i,149.64373211699123,2.874165140024551,5.989814281463623,2296.97,376.528,False,2262.87,38.8381,2267.17,376.523,False,-54.5063,10.8781,22.99711170622573,0.17797798985352503,23.013350931736632,0.01863471148619444,23.011289821907866,0.18031496457887544,nan,nan
2015 AM86,nan,MBO,MBO,21164728050529869,745262193620025349,20.534748,2.868588,2.5880613,149.6438036073909,2.874151764470589,2025051500135,104,60811.048288111924,i,149.6438484566593,2.8741442142780254,5.825725555419922,1982.14,329.242,False,1988.62,14.0071,1916.25,324.632,False,-41.2447,10.0901,23.157164177551323,0.1803454658381842,23.15362049542025,0.007647522274402072,23.19386958034392,0.1839346135236228,nan,nan
2015 AM86,nan,MBO,MBO,21164728050529869,745262193753718799,20.534761,2.8685887,2.5880682,149.64388626971044,2.874141520162049,2025051500136,103,60811.048763050516,i,149.64389940806157,2.8741115282973593,5.537250995635986,2314.33,406.727,False,2643.33,38.5172,2224.45,408.168,False,-54.8312,10.4468,22.988936750793027,0.1908103871585128,22.844621505566828,0.015820770702173515,23.03194340294718,0.1992235312801864,nan,nan
2015 AM86,nan,MBO,MBO,21164728050529869,745262193887936519,20.534775,2.8685892,2.588075,149.64396876254003,2.874131296724153,2025051500137,103,60811.04923726723,i,149.64402705763223,2.87413434760699,8.435139656066895,3179.55,379.183,False,3366.68,7.97024,3167.45,378.633,False,-52.3215,10.0717,22.644085836153025,0.1294814423788233,22.58199542445123,0.0025703596511681037,22.648225596676895,0.1297875445491375,nan,nan
2015 AM86,nan,MBO,MBO,21164728050529869,745262194158469123,20.534803,2.86859,2.5880885,149.64413411011552,2.874110804603668,2025051500139,107,60811.0501876124,i,149.64408636193087,2.874040588066487,6.15217399597168,2265.94,382.327,False,2763.26,86.6857,2157.02,381.777,False,-67.6293,9.63428,23.011879013169107,0.18319384987437734,22.796445620233488,0.03406042211338107,23.065364560364166,0.1921674884971208,nan,nan
2015 AM86,nan,MBO,MBO,21164728050529869,745262194426380343,20.53483,2.8685913,2.5881023,149.64429930224597,2.8740903312446653,2025051500141,106,60811.051136607966,i,149.64436449907802,2.8740858685055133,6.318077564239502,3124.25,516.3,False,3452.47,16.3987,2918.25,518.811,False,-152.336,10.4669,22.663135553763112,0.17942405033624273,22.55467522547553,0.005157079779806915,22.737193764511392,0.19302385266139105,nan,nan
2015 AM86,nan,MBO,MBO,21164728050529869,745262194559549461,20.534843,2.8685918,2.588109,149.64438199238174,2.874080082724753,2025051500142,104,60811.05161158222,i,149.64437647066978,2.874074442859491,7.728153228759766,3303.59,418.001,False,3289.16,3.41835,3038.28,415.223,False,-150.91,10.2914,22.602534614041442,0.13737746358900738,22.60728752877555,0.0011283812384969064,22.69343050247194,0.148380870444397,nan,nan
