provid,permid,orbit_class,population,ssObjectId,diaSourceId,phaseAngle,helioRange,topoRange,ephRa,ephDec,visit,detector,midpointMjdTai,band,ra,dec,snr,psfFlux,psfFluxErr,psfFlux_flag,trailFlux,trailFluxErr,scienceFlux,scienceFluxErr,forced_PsfFlux_flag,templateFlux,templateFluxErr,psfMag,psfMagErr,trailMag,trailMagErr,scienceMag,scienceMagErr,templateMag,templateMagErr
2025 KT26,nan,MBO,MBO,21165827729536596,745288585067364916,7.354628,3.0254278,2.0652335,228.10652486446835,-40.89682982365781,2025052100159,3,60817.23628496645,g,228.10654503901463,-40.89680512280327,24.961828231811523,4620.67,184.293,False,4863.22,1.20401,5242.39,169.658,False,687.234,7.55,22.238237635632643,0.04330401975717797,22.18269016099313,0.0002688007535631878,22.10117665538342,0.03513737692003582,24.30723839235426,0.011927972783907555
2025 KT26,nan,MBO,MBO,21165827729536596,745288585618391420,7.355513,3.0254285,2.0652454,228.1031229132071,-40.89604940826939,2025052100163,30,60817.25000592864,r,228.10315192209737,-40.89597516137268,17.246978759765625,5883.06,336.339,False,6314.03,7.97385,4389.48,323.041,False,-554.832,15.3202,21.975991794982974,0.06207235929463753,21.89923343435685,0.0013711524469908916,22.29396731840953,0.0799040648806888,nan,nan
2025 KT26,nan,MBO,MBO,21165827729536596,745288586289479802,7.355715,3.0254288,2.065248,228.1023473815757,-40.89587063187659,2025052100168,30,60817.25313642433,r,228.10235930808702,-40.89582368011644,24.135684967041016,7388.12,303.581,False,7883.85,1.20386,6533.42,282.704,False,-394.379,14.585,21.72866513087062,0.04461336181013155,21.65815410481064,0.00016579138613271677,21.86214856886333,0.046980292491259165,nan,nan
2025 KT26,nan,MBO,MBO,21165827729536596,745288587496390880,7.3560567,3.025429,2.0652528,228.10103281815523,-40.89556686260586,2025052100177,28,60817.258446173575,r,228.1010590518194,-40.89554729739643,17.240253448486328,5603.99,327.668,False,6082.18,10.9683,7136.6,306.139,False,2122.78,13.3467,22.028756575489542,0.06348351711307844,21.939851796640294,0.001957962428715647,21.766271596081296,0.04657486753599247,23.08273751695438,0.006826423319538146
2025 KT26,nan,MBO,MBO,21165827729536596,745288589109625009,7.3567305,3.0254295,2.0652623,228.09843957967263,-40.894964915363474,2025052100189,33,60817.26893247643,i,228.09844743926865,-40.89493464012288,14.064213752746582,6570.34,460.185,False,6768.72,7.85904,7618.45,437.41,False,1698.59,35.3518,21.85603041611263,0.07604469854191423,21.823733592752397,0.0012606288569652886,21.695333418133906,0.06233707186161605,23.324778614442067,0.022596817867865545
2025 KT26,nan,MBO,MBO,21165827729536596,745288589779141624,7.356899,3.0254297,2.0652647,228.0977914919346,-40.89481392218606,2025052100194,30,60817.2715550652,i,228.09781424802046,-40.89476511624698,11.302209854125977,5521.02,484.004,False,6146.78,1.87333,18098.6,427.829,False,12229.2,26.8496,22.04495169520155,0.09518180731152634,21.92838086414133,0.0003308955700970655,20.7558875691046,0.025665491012509978,21.181504863566424,0.0023837685344980596
2025 KT26,nan,MBO,MBO,21165827729536596,745288590986052852,7.3571944,3.02543,2.0652688,228.09665355345095,-40.89454826517287,2025052100203,28,60817.27616330091,i,228.09665519784483,-40.89447387967503,15.189696311950684,6552.77,429.396,False,7103.19,18.8731,6341.19,389.889,False,-185.546,24.1113,21.8589376851765,0.07114712980122487,21.771366430023473,0.002884789571992929,21.894573094847935,0.06675665218448062,nan,nan
2025 KT26,nan,MBO,MBO,21165827729536596,745288594879414761,7.35854,3.025431,2.065288,228.091468385594,-40.89332919105634,2025052100232,30,60817.29720284515,z,228.09149961273883,-40.89330774688952,7.874601364135742,7154.05,900.908,False,8224.61,16.4571,13798.0,835.021,False,3301.76,34.6293,21.76362010182013,0.136726536884222,21.61221166997225,0.002172512549382373,21.05045964847356,0.06570608256212356,22.603136242145723,0.011387346062813001
2025 KT26,nan,MBO,MBO,21165827729536596,745297392199270409,7.5004334,3.0255234,2.067149,227.663471273178,-40.78926404993229,2025052300241,66,60819.10139749409,z,227.66350732361596,-40.78924613834499,16.547964096069336,6488.54,387.319,False,6173.85,3.15929,7210.31,382.478,False,569.689,165.338,21.869632527762747,0.06481061360862715,21.923609798712008,0.000555594250237907,21.75511514824268,0.05759394607206825,24.510905366077182,0.3151077898369028
2025 KT26,nan,MBO,MBO,21165827729536596,745297392493920483,7.5005274,3.0255234,2.06715,227.66323594482228,-40.78920702564987,2025052300243,116,60819.102363017635,z,227.66325806571146,-40.78917210924953,16.568586349487305,6082.32,367.46,False,5717.72,0.0907503,6536.3,355.494,False,372.766,106.251,21.939826868141047,0.0655941528977616,22.00694274946603,1.7232547578850014e-05,21.86167008988275,0.059050641023066765,24.971409291916103,0.3094717855579912
2025 KT26,nan,MBO,MBO,21165827729536596,745297392872456571,7.50067,3.0255234,2.0671518,227.6628790267912,-40.78912049492352,2025052300246,70,60819.10382878358,z,227.66290026371223,-40.78907585545207,16.380056381225586,6442.31,386.236,False,5981.93,5.72523,7308.58,375.321,False,800.735,140.81,21.877395942699593,0.06509317259642364,21.957896651468822,0.0010391444808762874,21.740417475571967,0.05575633151574302,24.14127799019953,0.190927729071493
2025 KT26,nan,MBO,MBO,21165827729536596,745297394104008760,7.5011134,3.0255237,2.0671573,227.66176811465576,-40.78885083041923,2025052300255,115,60819.108387760905,z,227.66178785838403,-40.7888127730609,17.176063537597656,6503.17,376.955,False,6601.25,1.76616,6844.45,364.228,False,183.12,171.576,21.86718724531681,0.0629344890879956,21.85093454875862,0.000290487993585338,21.811653580925764,0.05777754409134806,25.74316057978445,1.0172907623881284
2025 KT26,nan,MBO,MBO,21165827729536596,745297394662375556,7.501309,3.025524,2.0671597,227.6612782370281,-40.7887317527272,2025052300259,156,60819.110397827186,z,227.66130543924774,-40.78869974507731,20.05331039428711,7539.44,373.74,False,7191.21,3.02003,7467.67,356.194,False,-239.399,197.853,21.70665228499089,0.053821376881705664,21.75799507753772,0.00045596720882745467,21.717037216321444,0.0517876025625926,nan,nan
2025 KT26,nan,MBO,MBO,21165827729536596,745297396114654053,7.502107,3.0255241,2.06717,227.6592784839586,-40.788244592897385,2025052300270,110,60819.11860076864,r,227.659300913164,-40.78821556134055,36.99504852294922,6220.69,165.659,False,6148.46,0.541312,6387.43,155.386,False,-7.56294,80.8424,21.915403611774387,0.028913508296855402,21.92808412691211,9.558849170727504e-05,21.88668458580791,0.026412532582382704,nan,nan
2025 KT26,nan,MBO,MBO,21165827729536596,745297397187871757,7.503425,3.0255249,2.0671866,227.65597622813235,-40.78743623985999,2025052300278,109,60819.13214026288,r,227.6560106398446,-40.78740281466228,37.4636116027832,6135.11,161.902,False,6115.0,0.0763009,6167.37,147.705,False,-69.2967,96.4074,21.93044413955939,0.028651949047429633,21.934008846569238,1.3547448243214528e-05,21.9247499696068,0.026002763749319886,nan,nan
