provid,permid,orbit_class,population,ssObjectId,diaSourceId,phaseAngle,helioRange,topoRange,ephRa,ephDec,visit,detector,midpointMjdTai,band,ra,dec,snr,psfFlux,psfFluxErr,psfFlux_flag,trailFlux,trailFluxErr,scienceFlux,scienceFluxErr,forced_PsfFlux_flag,templateFlux,templateFluxErr,psfMag,psfMagErr,trailMag,trailMagErr,scienceMag,scienceMagErr,templateMag,templateMagErr
2020 DA17,nan,MBO,MBO,21165806137194305,745284205480509733,6.8702245,2.9756567,2.0068266,225.8616820666001,-37.898766504593645,2025052000296,140,60816.27380867624,i,225.86171826245823,-37.898798851377045,12.794142723083496,5284.79,404.918,False,5038.77,2.83599,19891.2,405.483,False,14553.6,26.3439,22.09243065555927,0.08318857107160015,22.144188658351418,0.0006110890069156229,20.65334758236164,0.02213278196693426,20.992573943302624,0.001965323185405751
2020 DA17,nan,MBO,MBO,21165806137194305,745284205635698916,6.8702874,2.9756563,2.0068269,225.8615272837406,-37.89874130629776,2025052000297,180,60816.27435135268,i,225.86153106077336,-37.8987748240789,19.119569778442383,5377.06,274.342,False,5193.98,6.54156,12423.0,272.914,False,7057.7,23.0488,22.07363778170557,0.05539515088878582,22.11124932159,0.0013674308992670798,21.164433786944898,0.02385193690540079,21.778341985047398,0.003545760717636986
2020 DA17,nan,MBO,MBO,21165806137194305,745284206174667112,6.870541,2.9756546,2.0068283,225.8609022781844,-37.898639471557786,2025052000301,184,60816.27654415411,i,225.8609073804669,-37.89867728741136,20.730815887451172,6832.86,323.684,False,6929.72,1.49446,7003.98,323.992,False,160.071,18.8456,21.813493715582332,0.051433138450807485,21.79821074882488,0.00023414932548538616,21.786637759835404,0.05022427965303163,25.88921836058196,0.12782671732406056
2020 DA17,nan,MBO,MBO,21165806137194305,745284206281621567,6.8705974,2.9756544,2.0068285,225.8607635074489,-37.89861684256445,2025052000302,132,60816.277031280464,i,225.8607694532976,-37.89864765321085,13.063891410827637,6351.08,482.42,False,6130.24,1.16341,6305.37,481.578,False,52.832,17.8483,21.89288102847015,0.082471149479354,21.931306264593402,0.00020605331171447586,21.90072353952563,0.08292402562866556,27.092757355991445,0.3667956209993374
2020 DA17,nan,MBO,MBO,21165806137194305,745284206408499354,6.870655,2.975654,2.006829,225.86062161156605,-37.89859369702314,2025052000303,118,60816.27752951379,i,225.86064710127806,-37.89866144436574,13.567978858947754,6667.31,484.121,False,6497.46,1.59052,6580.5,484.229,False,6.17954,17.9505,21.840123369608758,0.07883654651576608,21.868140970139702,0.0002657785019310394,21.854352766348434,0.07989437898867582,29.422609602961444,3.1538767897761772
2020 DA17,nan,MBO,MBO,21165806137194305,745284206703673375,6.870784,2.9756532,2.0068297,225.8603042319592,-37.89854190185578,2025052000305,169,60816.2786430751,i,225.86030337808916,-37.89855400160875,17.821435928344727,6226.81,350.303,False,6118.98,1.87964,6311.67,349.423,False,-86.463,9.8114,21.914335954277973,0.06108049803416633,21.933302419217142,0.0003335185256628498,21.899639303194544,0.060107897129818046,nan,nan
2020 DA17,nan,MBO,MBO,21165806137194305,745284206835794327,6.87084,2.9756527,2.00683,225.860165784956,-37.89851929685873,2025052000306,165,60816.27912987208,i,225.86017477210643,-37.89849851217655,13.725741386413574,5590.29,403.575,False,6154.53,4.60577,5272.94,404.268,False,-96.5684,9.25564,22.031414147950894,0.07838162224626911,21.92701280545586,0.0008125155836368736,22.094867938096712,0.08324168580226456,nan,nan
2020 DA17,nan,MBO,MBO,21165806137194305,745284207230582910,6.8710175,2.9756515,2.006831,225.85972771411852,-37.89844772686652,2025052000309,150,60816.28066749245,i,225.85973994974105,-37.89847450186961,18.515302658081055,6350.19,333.883,False,5878.19,0.197337,6229.36,332.048,False,-87.3844,22.2354,21.89303321067915,0.05708630132749687,21.97689096179842,3.644930314775551e-05,21.91389144921417,0.05787376997575774,nan,nan
2020 DA17,nan,MBO,MBO,21165806137194305,745284207357460917,6.8710737,2.9756513,2.0068312,225.8595890201024,-37.89842505383649,2025052000310,136,60816.281154310185,i,225.8596260561587,-37.89845819135049,10.414984703063965,5884.79,556.315,False,5780.88,2.35646,5723.74,556.514,False,-102.806,21.2067,21.97567256888366,0.10263940351166145,21.99501513614259,0.00044257865437076705,22.005800211100304,0.1055651284992227,nan,nan
2020 DA17,nan,MBO,MBO,21165806137194305,745284207469134411,6.8711376,2.9756508,2.0068316,225.85943182575244,-37.89839934842775,2025052000311,93,60816.281706903814,i,225.85945813639086,-37.89843589497487,15.167928695678711,6518.56,420.614,False,6166.93,3.37876,6413.37,417.475,False,-78.2189,43.162,21.864620821894263,0.07005778251135793,21.924827421963496,0.0005948570946253625,21.88228424029191,0.07067543591371311,nan,nan
