provid,permid,orbit_class,population,ssObjectId,diaSourceId,phaseAngle,helioRange,topoRange,ephRa,ephDec,visit,detector,midpointMjdTai,band,ra,dec,snr,psfFlux,psfFluxErr,psfFlux_flag,trailFlux,trailFluxErr,scienceFlux,scienceFluxErr,forced_PsfFlux_flag,templateFlux,templateFluxErr,psfMag,psfMagErr,trailMag,trailMagErr,scienceMag,scienceMagErr,templateMag,templateMagErr
2022 PY11,nan,MBO,MBO,21165814928453977,745297378076524617,23.265411,2.5611184,2.3984897,148.7004827428002,1.9921804128236245,2025052300136,9,60819.028586217355,g,148.70045794980965,1.9922694468635527,8.093221664428711,1050.45,125.969,False,1194.1,4.4903,1378.11,126.172,False,315.05,29.2955,23.846561586959155,0.13020049717397045,23.707398276342346,0.0040828084530085415,23.551790301272092,0.09940389860169849,25.154051332190427,0.10095916839718218
2022 PY11,nan,MBO,MBO,21165814928453977,745297378212839439,23.265417,2.5611176,2.3984954,148.70059684865814,1.992147931666572,2025052300137,13,60819.02910952353,g,148.70058970848442,1.992157426144307,8.511507987976074,1038.16,120.568,False,997.654,2.01358,1350.88,120.081,False,326.248,36.4656,23.85933923518818,0.126093318262053,23.90255013864302,0.0021913577416645736,23.573458066252698,0.09651211811851536,25.116130402132942,0.12135560324082884
2022 PY11,nan,MBO,MBO,21165814928453977,745297378347057222,23.26542,2.5611167,2.3985014,148.70071074250518,1.9921155118997969,2025052300138,13,60819.029631473495,g,148.70069824813066,1.9921413209794696,10.954133033752441,1258.6,113.383,False,1405.36,2.65388,1570.34,112.429,False,318.104,29.8742,23.650280702532218,0.09781029239174142,23.530531040595285,0.0020503027692631405,23.410015790479076,0.07773363688718127,25.14357716121896,0.1019650838128092
2022 PY11,nan,MBO,MBO,21165814928453977,745297378480226363,23.265427,2.561116,2.398507,148.70082529726108,1.9920829050620856,2025052300139,11,60819.03015675932,g,148.7008105893564,1.9920636470515276,9.630470275878906,1051.13,110.45,False,1052.4,1.15684,1385.54,111.267,False,324.118,36.5524,23.84585891660984,0.11408632609198606,23.844547876278426,0.0011934844221777893,23.545952298860538,0.08719099054045247,25.123242085589137,0.12244386678436557
2022 PY11,nan,MBO,MBO,21165814928453977,745297378615492667,23.265432,2.561115,2.398513,148.7009398583531,1.9920502974879648,2025052300140,13,60819.030681123004,g,148.7009270691889,1.9920419242247156,10.885531425476074,1208.76,110.964,False,1159.89,2.0311,1531.94,110.14,False,313.154,31.798,23.69414979123207,0.09967042909408402,23.738957975846247,0.0019012482350256408,23.436895651424223,0.07805983883389575,25.160605120198113,0.11024684697787156
2022 PY11,nan,MBO,MBO,21165814928453977,745297378749710412,23.265438,2.561114,2.3985188,148.70105420762675,1.992017751276036,2025052300141,13,60819.03120546072,g,148.70100946139644,1.9919904548440168,9.514636993408203,1077.32,115.109,False,1018.3,6.31127,1439.82,114.774,False,321.2,32.8898,23.81913824808574,0.11600825779110134,23.880310653596467,0.006729229771613055,23.504229535772716,0.08654852277828237,25.133061117220578,0.11117573593845569
2022 PY11,nan,MBO,MBO,21165814928453977,745297378888122405,23.265444,2.5611134,2.3985248,148.7011681266763,1.9919853285880469,2025052300142,21,60819.03172731136,g,148.70113740398241,1.9919432012588942,9.341413497924805,1053.73,113.888,False,983.285,1.85949,1404.04,113.781,False,367.133,32.3783,23.843176658330915,0.11734725945885295,23.91830149451377,0.0020532355427570867,23.531551268093942,0.08798620107322401,24.987941455210844,0.09575356251781288
2022 PY11,nan,MBO,MBO,21165814928453977,745297379022340165,23.26545,2.5611124,2.3985305,148.70128270688616,1.9919527188146453,2025052300143,21,60819.0322521672,g,148.70126479814388,1.9919275133351177,8.458514213562012,1083.16,123.169,False,1045.05,8.44553,1638.88,122.232,False,562.262,12.5831,23.813268431782657,0.12346194190362808,23.852157275295255,0.008774333470497327,23.363632108332766,0.08097707570811695,24.52515312110574,0.024298151045225327
2022 PY11,nan,MBO,MBO,21165814928453977,745297379158130691,23.265455,2.5611117,2.3985364,148.70139729353824,1.9919201083071412,2025052300144,24,60819.03277742538,g,148.70138702230025,1.9919073641719467,10.943864822387695,1261.13,114.51,False,1373.44,6.73396,1893.34,112.937,False,639.029,30.402,23.64810035356534,0.09858432885179748,23.55547581728517,0.00532335205759581,23.206928494113882,0.06476374456084212,24.386198595412402,0.05165423320335023
2022 PY11,nan,MBO,MBO,21165814928453977,745297379292348445,23.265461,2.5611107,2.3985424,148.70151123176657,1.9918876834345256,2025052300145,24,60819.03329943505,g,148.7014522599385,1.9918670310291635,10.51991081237793,1138.01,107.571,False,1136.25,3.24583,1896.18,106.089,False,782.388,28.521,23.759634794837304,0.10262979002999938,23.76131525942494,0.0031015315376056725,23.205301065411042,0.06074563679830399,24.16644454739702,0.03957918855756826
2022 PY11,nan,MBO,MBO,21165814928453977,745297379427090486,23.265467,2.56111,2.3985481,148.70162539475885,1.991855195704174,2025052300146,25,60819.033822497426,g,148.70162426627732,1.9918484171379387,10.95919132232666,1261.41,116.104,False,1194.37,2.68667,3297.84,115.555,False,2039.4,24.6185,23.647859296581068,0.09993444546908374,23.707152788656998,0.002442304287327634,22.604426017749407,0.03804376322940953,23.126243949585678,0.01310640196713993
2022 PY11,nan,MBO,MBO,21165814928453977,745297379559735330,23.265472,2.561109,2.398554,148.70173912761229,1.991822831488688,2025052300147,22,60819.034343319145,g,148.7017254023103,1.9918028691459844,9.593098640441895,1211.17,125.172,False,1121.62,0.641259,4685.66,125.177,False,3461.95,22.5762,23.691987197958202,0.11220866113763725,23.775385642854076,0.0006207433282366098,22.223073033275043,0.029005347910753505,22.551698037343787,0.007080344481697209
2022 PY11,nan,MBO,MBO,21165814928453977,745297379693953073,23.265478,2.5611084,2.3985598,148.70185330354855,1.991790342308736,2025052300148,22,60819.03486655337,g,148.70183088399241,1.991809133106372,6.525695323944092,825.652,128.214,False,913.133,4.65086,5976.07,126.762,False,5146.48,22.7424,24.108007436434107,0.16860201446572642,23.998664909803022,0.005529979672171005,21.958960842198614,0.023030201781837394,22.121224280667782,0.004797890267766563
2022 PY11,nan,MBO,MBO,21165814928453977,745297379828170806,23.265482,2.5611074,2.3985658,148.70196770438844,1.991757790266383,2025052300149,22,60819.03539085956,g,148.70192413265298,1.9917312019989883,8.499701499938965,1229.97,143.775,False,1268.51,5.62113,9434.49,142.853,False,8191.26,24.3978,23.675263728956644,0.12691506291251567,23.64176525356754,0.004811207081065224,21.463203901805105,0.01643975103681347,21.61662325317336,0.0032338829457429236
2022 PY11,nan,MBO,MBO,21165814928453977,745297379963961360,23.265488,2.5611064,2.3985715,148.7020823300946,1.991725175386056,2025052300150,25,60819.03591508551,g,148.70205236218635,1.9917093281068496,7.951958656311035,1132.73,146.997,False,1150.63,8.7792,12300.7,146.749,False,11166.9,11.76,23.76468401167967,0.140898502863421,23.747660762754546,0.008284065958915648,21.175175416054877,0.012952977643148367,21.280168394439176,0.0011434021590431929
2022 PY11,nan,MBO,MBO,21165814928453977,745297380118102018,23.265493,2.5611057,2.3985775,148.70219761744073,1.9916923734128256,2025052300151,63,60819.03644384879,g,148.702160455295,1.9917320163635537,7.5420823097229,1155.02,150.245,False,1079.07,13.4666,15145.7,149.245,False,13997.2,29.0699,23.743526220605773,0.14123255703277038,23.817376007609667,0.013549794134490175,20.949276610395124,0.01069879190054424,21.034897064612956,0.0022548969090204225
2022 PY11,nan,MBO,MBO,21165814928453977,745297380248125446,23.2655,2.5611048,2.3985834,148.70231203804258,1.9916598192123616,2025052300152,55,60819.03696702246,g,148.7022842511707,1.9916435921219242,9.620280265808105,1317.39,132.245,False,1249.22,7.0756,10913.8,130.878,False,9605.18,27.0924,23.600714081702478,0.10899063868729075,23.658402703802246,0.006149625710782068,21.30506004220519,0.013020120585277217,21.443736265563818,0.003062430904306789
