provid,permid,orbit_class,population,ssObjectId,diaSourceId,phaseAngle,helioRange,topoRange,ephRa,ephDec,visit,detector,midpointMjdTai,band,ra,dec,snr,psfFlux,psfFluxErr,psfFlux_flag,trailFlux,trailFluxErr,scienceFlux,scienceFluxErr,forced_PsfFlux_flag,templateFlux,templateFluxErr,psfMag,psfMagErr,trailMag,trailMagErr,scienceMag,scienceMagErr,templateMag,templateMagErr
2025 KW26,nan,MBO,MBO,21165827729536599,745284197780815906,9.032657,2.2461827,1.2696557,227.46802351767096,-38.47450674331607,2025052000239,46,60816.13718127388,u,227.46795608253262,-38.474549364638044,5.845792770385742,1878.68,312.347,False,2581.62,29.5629,1739.61,307.02,False,-29.1324,14.3289,23.215367938970488,0.18051313699915583,22.870269158414736,0.012433088518227876,23.29887027037914,0.19161922526515077,nan,nan
2025 KW26,nan,MBO,MBO,21165827729536599,745284205469499609,9.047462,2.246105,1.2696693,227.42959536653984,-38.46447070882684,2025052000296,119,60816.27380867624,i,227.42960799070428,-38.46447178272234,37.41938018798828,15681.4,406.121,False,14554.9,4.7099,16267.2,405.341,False,588.848,25.9535,20.911537890678055,0.02811867974889792,20.9924769059906,0.0003513393226693048,20.871717971431668,0.02705403495376501,24.474991947766163,0.047853867767456704
2025 KW26,nan,MBO,MBO,21165827729536599,745284205609485099,9.047521,2.2461047,1.2696694,227.42944394590384,-38.4644292783272,2025052000297,130,60816.27435135268,i,227.42944574066777,-38.46442925024689,50.03408432006836,15929.3,314.874,False,14528.2,0.61184,17047.4,316.715,False,975.897,15.778,20.894508284546724,0.021461715093673627,20.994470460755075,4.572464869073085e-05,20.820854596236522,0.020171341684623804,23.926490073068564,0.0175538465495084
2025 KW26,nan,MBO,MBO,21165827729536599,745284205743702351,9.047592,2.2461042,1.2696695,227.4292568544471,-38.464378066860135,2025052000298,130,60816.275022669506,i,227.42924758465932,-38.46437199764132,30.75282096862793,14526.7,467.856,False,13811.2,3.62367,15487.2,465.603,False,1040.74,15.9258,20.99458256606514,0.03496789893540608,21.049421448819,0.00028486661313261856,20.92506771926071,0.03264127952908268,23.856644393588866,0.016614349562049446
2025 KW26,nan,MBO,MBO,21165827729536599,745284206147928715,9.047755,2.2461035,1.2696698,227.4288325779841,-38.464261846117004,2025052000301,133,60816.27654415411,i,227.42883678701918,-38.464263269902766,45.438655853271484,15062.2,322.966,False,13668.2,0.969538,16512.0,318.285,False,1606.93,24.4421,20.955278960960687,0.023280521986824596,21.060721672012203,7.701544201653425e-05,20.855500800132205,0.020928630808353072,23.385007566878958,0.016514516857121325
2025 KW26,nan,MBO,MBO,21165827729536599,745284207326527655,9.048249,2.246101,1.2696707,227.42754830115243,-38.46390932149919,2025052000310,77,60816.281154310185,i,227.42755051037062,-38.463905523421396,25.407808303833008,15080.2,582.98,False,14108.9,1.78034,16316.4,583.746,False,1372.17,20.5517,20.95398223251468,0.0419730814741344,21.02626708164761,0.00013700426637067986,20.868439115014976,0.038843992587881876,23.556480165138904,0.016261632806070295
2025 KW26,nan,MBO,MBO,21165827729536599,745284207438201036,9.048307,2.2461004,1.2696708,227.4273946059921,-38.46386706020006,2025052000311,34,60816.281706903814,i,227.42739971494012,-38.46386837056989,33.79329299926758,15283.3,444.661,False,13613.7,0.672835,16398.9,445.147,False,1173.24,31.7298,20.939457168679667,0.03158902621664615,21.065059544449582,5.3660746204612205e-05,20.86296318023051,0.029472233276184135,23.726532855956194,0.029363294913727692
2025 KW26,nan,MBO,MBO,21165827729536599,745284207592341937,9.048362,2.2461002,1.2696708,227.42725401311947,-38.4638283879455,2025052000312,72,60816.28221123776,i,227.42726156655345,-38.463828088044814,25.90997314453125,14703.7,559.083,False,14257.5,3.84635,16126.6,560.648,False,1424.45,17.4004,20.98143340255283,0.04128325897454156,21.01489154935714,0.0002929069894360545,20.88114299141086,0.037746075279527835,23.51588201332649,0.013262834834836689
2025 KW26,nan,MBO,MBO,21165827729536599,745284208134455818,9.048581,2.246099,1.2696713,227.42668288985237,-38.46367115741391,2025052000316,82,60816.28426395198,i,227.42669378663743,-38.46367689712383,19.892614364624023,14697.4,726.85,False,13783.3,0.42487,16324.0,730.248,False,1780.57,19.6501,20.981898686232725,0.05369434818041695,21.051616993188425,3.3467802577002236e-05,20.867933534746918,0.04856999979649719,23.27360240306375,0.011982020594187811
2025 KW26,nan,MBO,MBO,21165827729536599,745284208400794198,9.048687,2.2460985,1.2696714,227.4264091081403,-38.46359570885695,2025052000318,78,60816.28524772648,i,227.4264065909474,-38.46359442477553,39.58816146850586,14697.5,368.896,False,13376.6,0.209937,19760.0,368.228,False,5087.79,11.1182,20.9818913278472,0.02725114738896396,21.0841356802788,1.703992158278077e-05,20.660532649370975,0.020232715979743743,22.133677048213393,0.0023726279007364784
