provid,permid,orbit_class,population,ssObjectId,diaSourceId,phaseAngle,helioRange,topoRange,ephRa,ephDec,visit,detector,midpointMjdTai,band,ra,dec,snr,psfFlux,psfFluxErr,psfFlux_flag,trailFlux,trailFluxErr,scienceFlux,scienceFluxErr,forced_PsfFlux_flag,templateFlux,templateFluxErr,psfMag,psfMagErr,trailMag,trailMagErr,scienceMag,scienceMagErr,templateMag,templateMagErr
2007 ED239,nan,MBO,MBO,21163637197388100,745284205412876602,9.5721245,2.3665748,1.4011452,224.9859908372255,-40.19331995877193,2025052000296,11,60816.27380867624,i,224.98587438896433,-40.19328570586141,40.62057876586914,13870.1,334.765,False,13280.8,2.16384,14099.5,335.41,False,-19.383,13.682,21.04480104997602,0.026205038660610764,21.091939424561758,0.00017689894615350904,21.02699072032807,0.025828347417568634,nan,nan
2007 ED239,nan,MBO,MBO,21163637197388100,745284205554434215,9.5721855,2.3665757,1.4011468,224.9858395797342,-40.19328654628469,2025052000297,25,60816.27435135268,i,224.98572832655185,-40.193268070222516,43.42133712768555,13776.9,312.733,False,13524.5,0.364845,14055.1,313.789,False,-22.6407,32.0452,21.052121204015094,0.024646004017651647,21.072196954417596,2.9289469772601777e-05,21.03041518043331,0.024239748490863407,nan,nan
2007 ED239,nan,MBO,MBO,21163637197388100,745284205687603819,9.572262,2.3665767,1.4011487,224.9856526899323,-40.1932452442076,2025052000298,23,60816.275022669506,i,224.98551745512194,-40.19321720416629,33.93046951293945,13905.2,396.567,False,14386.8,3.14096,13900.5,397.463,False,-44.1155,18.5119,21.04205688537538,0.03096446856970395,21.00508949912828,0.0002370404824019511,21.042423944808014,0.03104492521388013,nan,nan
2007 ED239,nan,MBO,MBO,21163637197388100,745284205964951798,9.572378,2.3665786,1.4011517,224.9853650243377,-40.19318163110069,2025052000300,40,60816.27605568517,i,224.9852509615099,-40.19315052251035,40.33708572387695,14026.0,346.249,False,12933.2,0.196126,13990.8,345.62,False,-73.5667,19.3485,21.03266541359309,0.026802728324126647,21.12073499963169,1.646468737001913e-05,21.035393644286195,0.02682135024627636,nan,nan
2007 ED239,nan,MBO,MBO,21163637197388100,745284206107558248,9.572433,2.3665793,1.401153,224.98522887102376,-40.193151505909455,2025052000301,56,60816.27654415411,i,224.98510396648803,-40.19312602096224,33.17509841918945,13458.2,402.279,False,12473.5,1.35353,13643.2,404.774,False,-21.0264,25.3045,21.077532539267438,0.03245373522185854,21.160029171554182,0.0001178158960018569,21.062709370358817,0.03221222044237516,nan,nan
2007 ED239,nan,MBO,MBO,21163637197388100,745284206215036988,9.572489,2.3665802,1.4011544,224.9850932881172,-40.19312149618026,2025052000302,5,60816.277031280464,i,224.98496346173295,-40.19308772975881,29.78426742553711,13680.1,454.4,False,12898.4,4.71578,13732.6,450.84,False,-24.7579,18.411,21.059776850902985,0.03606395705460993,21.123660364678248,0.00039695564466973426,21.05561810535325,0.03564462086573193,nan,nan
2007 ED239,nan,MBO,MBO,21163637197388100,745284206534852949,9.572602,2.366582,1.4011573,224.98481576187032,-40.19306003550068,2025052000304,103,60816.27802847215,i,224.98469028286968,-40.19303145726367,37.56541442871094,13490.5,357.408,False,12136.9,1.75887,13522.4,358.69,False,-86.3354,18.722,21.07492988430489,0.02876474512227745,21.189730530912794,0.0001573440320912917,21.072365522489054,0.028799821827891953,nan,nan
2007 ED239,nan,MBO,MBO,21163637197388100,745284206640758875,9.572672,2.3665829,1.401159,224.98464459831123,-40.19302210743219,2025052000305,49,60816.2786430751,i,224.98453395133888,-40.19299799717245,36.157413482666016,13457.2,368.729,False,12068.4,0.750542,13331.1,370.14,False,-77.8691,13.0566,21.07761321696047,0.029749310664551696,21.19587572441744,6.752266911665413e-05,21.087835066340098,0.030145631381442658,nan,nan
2007 ED239,nan,MBO,MBO,21163637197388100,745284206772879874,9.572726,2.3665838,1.4011605,224.98450935300255,-40.19299212642065,2025052000306,45,60816.27912987208,i,224.98438928928815,-40.19296269929673,32.49374771118164,13354.7,406.592,False,12648.9,0.300311,13116.9,404.656,False,-54.981,12.4302,21.085914642933346,0.033055902409406125,21.14486806863955,2.577761816445207e-05,21.10542194865972,0.03349493119185049,nan,nan
2007 ED239,nan,MBO,MBO,21163637197388100,745284206928068636,9.5727825,2.3665845,1.4011619,224.98437050441896,-40.19296133557671,2025052000307,85,60816.27962886513,i,224.9842570281782,-40.19294608720613,39.39122772216797,14029.1,350.804,False,12569.3,0.421771,14005.1,349.395,False,-62.0806,17.847,21.032425502975798,0.027149325226843442,21.151722286976486,3.64325810475739e-05,21.0342844949218,0.027086618439991342,nan,nan
