provid,permid,orbit_class,population,ssObjectId,diaSourceId,phaseAngle,helioRange,topoRange,ephRa,ephDec,visit,detector,midpointMjdTai,band,ra,dec,snr,psfFlux,psfFluxErr,psfFlux_flag,trailFlux,trailFluxErr,scienceFlux,scienceFluxErr,forced_PsfFlux_flag,templateFlux,templateFluxErr,psfMag,psfMagErr,trailMag,trailMagErr,scienceMag,scienceMagErr,templateMag,templateMagErr
2021 TN209,nan,MBO,MBO,21165810702301518,745284205558104295,5.8741727,3.6720715,2.7130282,227.4973227674447,-40.05115859104427,2025052000297,32,60816.27435135268,i,227.4973329666505,-40.05114225509836,5.898955821990967,1580.92,264.868,False,1973.46,5.19072,1570.55,260.65,False,-17.5632,61.8405,23.402725235592367,0.181904702038317,23.161929201192827,0.002855772517617761,23.4098705483809,0.18018982289329682,nan,nan
2021 TN209,nan,MBO,MBO,21165810702301518,745284206100217970,5.874307,3.6720698,2.7130287,227.49676671065075,-40.05110267415776,2025052000301,42,60816.27654415411,i,227.49675845353912,-40.051102273857126,5.812377452850342,1869.9,316.748,False,1873.37,22.9754,1676.47,318.211,False,-213.745,33.7096,23.2204540317951,0.1839161193220996,23.218441099849862,0.013315695600858008,23.33901055335815,0.20608374017994047,nan,nan
2021 TN209,nan,MBO,MBO,21165810702301518,745284208268149399,5.8748107,3.6720636,2.713031,227.49468693380965,-40.05089266126842,2025052000317,81,60816.28475189184,i,227.494643731557,-40.050900577716405,6.260519027709961,1855.46,289.086,False,2254.15,9.96624,2049.83,287.054,False,90.1687,43.6385,23.228871032190607,0.16916082346486552,23.017543016203913,0.004800349570890059,23.120705346374358,0.1520442636720681,26.512360465103484,0.5254583795430605
2021 TN209,nan,MBO,MBO,21165810702301518,745284209878237622,5.8753667,3.672057,2.7130337,227.49238871567448,-40.05065902128226,2025052000329,80,60816.29382987938,r,227.492397787305,-40.050669615215654,5.4787397384643555,1623.18,287.448,False,nan,nan,1650.91,287.277,False,9.69676,7.78902,23.374083256817777,0.19227238392390633,nan,nan,23.355691482082115,0.18893037293620274,28.933433363307184,0.8721285177161751
2021 TN209,nan,MBO,MBO,21165810702301518,745284210510528634,5.875524,3.6720548,2.7130344,227.4917392979823,-40.05059270819858,2025052000334,6,60816.29639670024,r,227.49177751292916,-40.05059660825414,6.303719997406006,1467.64,236.444,False,1513.75,2.15196,1447.46,235.315,False,4.60424,18.545,23.483451139700783,0.1749174245050806,23.449864609622228,0.0015434918383946488,23.498483601789573,0.17650921239155035,29.742105130187003,4.373138294191793
2021 TN209,nan,MBO,MBO,21165810702301518,745284211086196833,5.8756447,3.6720533,2.7130349,227.49124029401213,-40.05054166790285,2025052000338,80,60816.298369852564,r,227.49123284769036,-40.05054451844675,6.9173126220703125,1328.37,188.404,False,1364.65,15.4331,1136.67,189.155,False,-194.702,41.0883,23.591702356739766,0.15399102074551585,23.562446781730145,0.012278807640687783,23.7609139633693,0.18067902077618514,nan,nan
2021 TN209,nan,MBO,MBO,21165810702301518,745288582248792254,5.9386044,3.6713517,2.713302,227.26244948892705,-40.02784603734426,2025052100138,3,60817.222943721055,g,227.26245581900866,-40.02787975043852,5.309266567230225,838.585,155.339,False,853.924,23.9222,838.56,156.576,False,-69.1316,4.13123,24.091132247070323,0.2011211466882845,24.07145193619205,0.030416287024112674,24.091164647264744,0.2027287693961617,nan,nan
2021 TN209,nan,MBO,MBO,21165810702301518,745288582400835720,5.9386716,3.6713512,2.7133024,227.2622245257489,-40.02782200833058,2025052100139,37,60817.223832008545,g,227.26219054022582,-40.027819017131456,7.759660243988037,1104.89,143.426,False,1249.76,5.71517,974.734,144.013,False,-35.6858,3.68822,23.79170237826982,0.1409396349614671,23.65793344036208,0.004965086765035032,23.927784702485454,0.16041312519733192,nan,nan
2021 TN209,nan,MBO,MBO,21165810702301518,745288582535577665,5.938708,3.6713507,2.7133026,227.26210256032377,-40.02780897331255,2025052100140,38,60817.224314639956,g,227.26208803942478,-40.027798191769435,6.3779072761535645,925.354,142.829,False,1056.57,13.3044,980.069,142.968,False,-8.93738,3.97511,23.984230228878076,0.16758409218063436,23.840254367017007,0.01367166394938548,23.921858402305233,0.15838225781534016,nan,nan
2021 TN209,nan,MBO,MBO,21165810702301518,745288582939803815,5.938844,3.6713493,2.7133036,227.2616458580005,-40.027760116504055,2025052100143,41,60817.22611979296,g,227.2616186576774,-40.027732531873696,6.965240001678467,1121.64,160.214,False,1320.17,14.5572,1494.58,160.676,False,250.409,3.41964,23.775366263977098,0.15508553808815304,23.59842531518448,0.011972154360901727,23.463702116007223,0.11672292550323435,25.40337518011025,0.014827051246818766
2021 TN209,nan,MBO,MBO,21165810702301518,745288583365001334,5.9390154,3.6713476,2.7133045,227.261074111858,-40.02769884842729,2025052100146,84,60817.228379524175,g,227.2611152401354,-40.02764520328579,5.975889205932617,966.023,161.348,False,1114.1,12.3801,1057.69,162.051,False,117.271,3.29208,23.937531321882382,0.18134285739105105,23.782689588217416,0.012064916394200579,23.839104064380415,0.1663480243716926,26.227023394258506,0.0304792340018802
2021 TN209,nan,MBO,MBO,21165810702301518,745288583998341316,5.939216,3.6713457,2.713306,227.26040204856133,-40.02762668259918,2025052100151,12,60817.23103663155,g,227.26041438292904,-40.027553545765656,5.7933349609375,985.976,170.62,False,1121.32,4.96556,872.848,172.499,False,-92.0801,3.2922,23.91533412610721,0.18788317715381536,23.775676131129593,0.0048079838788854445,24.047653419236568,0.2145716059130524,nan,nan
2021 TN209,nan,MBO,MBO,21165810702301518,745288584571388180,5.939389,3.6713438,2.7133071,227.25982317295924,-40.02756439548057,2025052100155,81,60817.2333252631,g,227.2600290292298,-40.02753073005236,7.995828151702881,1296.97,161.636,False,1322.5,36.4478,1107.76,162.56,False,-108.31,3.06608,23.61767519801051,0.13531081125965824,23.59651079823194,0.029922643250804792,23.788885792438947,0.15932807940241578,nan,nan
2021 TN209,nan,MBO,MBO,21165810702301518,745288584936816648,5.939537,3.6713424,2.713308,227.25932859076423,-40.02751108492119,2025052100158,10,60817.23528171837,g,227.2594003198148,-40.02752294882775,6.8101606369018555,1091.1,158.243,False,1075.67,10.1271,1019.38,159.902,False,-129.808,4.85951,23.805338634858106,0.15746508476334176,23.820802314400694,0.010221869774245426,23.879159723352053,0.17031075944398122,nan,nan
2021 TN209,nan,MBO,MBO,21165810702301518,745288585108783168,5.939613,3.6713417,2.7133086,227.2590750073535,-40.02748371807845,2025052100159,82,60817.23628496645,g,227.25915415248414,-40.027443318516525,7.368339538574219,1105.89,148.893,False,1178.59,13.2955,1054.21,149.163,False,-105.365,3.54143,23.790720158180605,0.14617956978120863,23.721593151712003,0.012248030200175038,23.842682211433953,0.1536237271649865,nan,nan
2021 TN209,nan,MBO,MBO,21165810702301518,745288585353101750,5.9405627,3.6713321,2.713315,227.25589674579297,-40.02713881552795,2025052100161,36,60817.24886228235,r,227.25586514359625,-40.027149808708884,8.459240913391113,2276.62,263.237,False,2758.13,42.2641,3607.83,257.517,False,1484.63,5.23299,23.006773577143584,0.1255395832814001,22.798463215903862,0.016637237739676528,22.506884812713313,0.07749686718352868,23.470954416134617,0.003826978070855986
2021 TN209,nan,MBO,MBO,21165810702301518,745288585487843639,5.940599,3.6713316,2.7133152,227.2557740104208,-40.027125426155,2025052100162,37,60817.24934808076,r,227.25576996779972,-40.027107310745265,6.615696430206299,1520.6,232.086,False,1908.74,6.82074,2518.29,229.621,False,1207.79,6.1171,23.444962552055248,0.16571364939682015,23.198133068614016,0.0038797974795806494,22.897235630853977,0.09899885699870722,23.695021391112242,0.005498933146389993
2021 TN209,nan,MBO,MBO,21165810702301518,745288585648275531,5.9406486,3.6713312,2.7133157,227.25560809889933,-40.027107318393504,2025052100163,87,60817.25000592864,r,227.25547607504717,-40.02704807227921,6.234633445739746,1743.04,271.699,False,2070.28,58.8473,2680.31,269.504,False,860.012,5.01994,23.29673159168545,0.16924077476829555,23.109927268056854,0.030861837465667438,22.829537409566573,0.1091702979673198,24.063738691983772,0.006337504991682797
2021 TN209,nan,MBO,MBO,21165810702301518,745288585892069741,5.940731,3.6713305,2.7133162,227.2553326118188,-40.02707723053521,2025052100165,40,60817.25109657977,r,227.25535305083605,-40.027092141507865,6.493889808654785,1679.57,250.524,False,1621.01,52.0523,2136.34,247.319,False,591.428,6.1441,23.337004762743014,0.16194799139798802,23.375535758417648,0.03486410680197132,23.075824025015237,0.1256930926923634,24.47024533569514,0.011279263517137157
2021 TN209,nan,MBO,MBO,21165810702301518,745288586319364126,5.940885,3.6713288,2.7133174,227.25481756787408,-40.02702090916778,2025052100168,87,60817.25313642433,r,227.25486096376693,-40.02693330808023,7.849652290344238,1959.35,254.504,False,2401.75,44.7923,2088.38,249.822,False,213.02,6.39805,23.169719960433454,0.14102850849168905,22.948680501565747,0.02024882818085208,23.100476247408334,0.12988096616748634,25.578949027351424,0.032610056344296263
2021 TN209,nan,MBO,MBO,21165810702301518,745288586947461627,5.9411254,3.6713264,2.713319,227.2540121257373,-40.02693265026068,2025052100173,5,60817.25632777852,r,227.25398226029236,-40.02694159411526,6.2840189933776855,1577.33,251.435,False,nan,nan,1287.44,248.354,False,-172.393,6.91126,23.405193621616284,0.17307227251009757,nan,nan,23.62568255372514,0.20944428160518813,nan,nan
2021 TN209,nan,MBO,MBO,21165810702301518,745288587525751026,5.941285,3.6713247,2.71332,227.2534774038122,-40.02687393447529,2025052100177,84,60817.258446173575,r,227.25360244153254,-40.026806558023,5.64886999130249,1571.3,272.916,False,1833.16,2.11598,1565.69,269.629,False,228.891,5.45964,23.40935218999732,0.1885793652901302,23.24199904909566,0.0012532435542344268,23.413235596226325,0.18697569488384413,25.5009281779609,0.025897604858753098
