provid,permid,orbit_class,population,ssObjectId,diaSourceId,phaseAngle,helioRange,topoRange,ephRa,ephDec,visit,detector,midpointMjdTai,band,ra,dec,snr,psfFlux,psfFluxErr,psfFlux_flag,trailFlux,trailFluxErr,scienceFlux,scienceFluxErr,forced_PsfFlux_flag,templateFlux,templateFluxErr,psfMag,psfMagErr,trailMag,trailMagErr,scienceMag,scienceMagErr,templateMag,templateMagErr
2013 AV188,nan,MBO,MBO,21164719461709910,745174275225813254,23.384676,2.0852413,1.3415014,271.3827969226988,-23.342277279476647,2025042500452,83,60791.27868052027,i,271.3828218931931,-23.342275772106422,33.954254150390625,10654.0,307.091,False,9949.76,3.90893,17577.5,260.743,False,7522.04,32.7248,21.331218268877972,0.0312952713127831,21.40546851263894,0.0004265496847670772,20.78760723348152,0.016105710578617424,21.70916089800406,0.004723519163450195
2013 AV188,nan,MBO,MBO,21164719461709910,745174276734714303,23.38299,2.0852487,1.3414538,271.3831670254016,-23.342200527462904,2025042500463,145,60791.284521776055,i,271.3832007177436,-23.342219396979388,24.889089584350586,11707.4,438.772,False,11725.9,48.9091,164295.0,379.595,False,154511.0,24.8132,21.228848821529866,0.04069141172121832,21.227134498468974,0.004528639881449281,18.360939133187323,0.00250853669296402,18.42760149174276,0.0001743603341677357
2013 AV188,nan,MBO,MBO,21164719461709910,745200678250479816,21.587381,2.0928535,1.2957853,271.654162222031,-23.2524083628342,2025050100562,48,60797.20564905228,u,271.65420518558744,-23.25245246859999,5.139693737030029,1947.23,372.795,False,1896.31,40.7166,1844.98,372.1,False,276.866,6.45362,23.176456881151,0.2078629884973055,23.205226628297726,0.02331237180194928,23.23502085481802,0.21897389277615026,25.29432594474102,0.025308015093937226
2013 AV188,nan,MBO,MBO,21164719461709910,745200679355678952,21.585766,2.0928597,1.295749,271.6542136994721,-23.252348739738885,2025050100570,108,60797.21047811331,u,271.65420520501834,-23.25251980273025,5.827989101409912,2085.49,363.302,False,2300.25,38.6212,2626.45,362.467,False,272.435,6.57635,23.1019797257614,0.18914026853578267,22.995562401564534,0.018229512322952283,22.85157717641258,0.14983858959603719,25.311842757038804,0.026208752856383764
2013 AV188,nan,MBO,MBO,21164719461709910,745200680701001785,21.583769,2.0928676,1.2957041,271.6542753977326,-23.252274446590803,2025050100580,114,60797.21644930975,u,271.65431883906695,-23.252299512668092,5.035088062286377,1702.78,331.567,False,nan,nan,1817.13,332.732,False,235.357,6.96669,23.322103629994928,0.21141561147071258,nan,nan,23.251535000960136,0.19880755481404797,25.47068222566882,0.03213835918142802
2013 AV188,nan,MBO,MBO,21164719461709910,745200682132307984,21.58153,2.0928764,1.2956539,271.65434199773506,-23.252190481073903,2025050100591,28,60797.223135533815,u,271.65431968384826,-23.25210169866594,5.779860019683838,2616.22,443.259,False,2505.65,6.55696,2344.87,436.171,False,168.798,6.30475,22.85581435877626,0.1839533191742042,22.902699025395663,0.002841230522056113,22.974703019846594,0.20195857835640024,25.83158173182917,0.0405531767637146
2013 AV188,nan,MBO,MBO,21164719461709910,745200683382210750,21.579733,2.0928833,1.2956138,271.6543935546072,-23.25212255446656,2025050100600,108,60797.22849513817,u,271.65441213063133,-23.25220095821923,5.034641742706299,1540.06,303.72,False,1603.92,7.59209,1617.07,300.084,False,151.289,8.04593,23.431155856013937,0.21412139065252353,23.387043213164,0.005139288055464028,23.37817798574671,0.20148298481815244,25.950481608837435,0.05774218428501425
2013 AV188,nan,MBO,MBO,21164719461709910,745200683461378072,21.579538,2.092884,1.2956095,271.6543990380165,-23.25211517069104,2025050100601,3,60797.22907599739,u,271.65443127925033,-23.252196716751573,5.070842266082764,1735.87,348.359,False,1903.78,31.3258,1697.0,350.142,False,164.05,7.68243,23.301207009127822,0.21788843010124545,23.200958083131777,0.017865275723382312,23.32579539420581,0.22401994363636696,25.86255939299731,0.05084481565918167
2013 AV188,nan,MBO,MBO,21164719461709910,745200683618140317,21.579344,2.092885,1.2956051,271.65440453124444,-23.25210774204816,2025050100602,46,60797.22965811858,u,271.6543477090706,-23.252100869351402,5.8456525802612305,1789.28,307.561,False,2385.39,81.1165,1734.85,306.373,False,136.194,7.30541,23.26830421333662,0.18662820376931832,22.956101563198985,0.03692105934339682,23.301845189203355,0.1917400625802357,26.064605059954104,0.05823860092086207
2013 AV188,nan,MBO,MBO,21164719461709910,745200684057493701,21.578747,2.0928872,1.2955917,271.65442118866224,-23.25208501951225,2025050100605,116,60797.23143878038,u,271.65444043339926,-23.252114290879046,6.620052814483643,2088.62,309.658,False,2028.85,7.33198,2184.75,311.142,False,138.702,8.2801,23.100351358177377,0.16097081873730762,23.131875164802132,0.003923698884769315,23.05149562995158,0.15462553260800901,26.044793224024865,0.06481524762115913
