provid,permid,orbit_class,population,ssObjectId,diaSourceId,phaseAngle,helioRange,topoRange,ephRa,ephDec,visit,detector,midpointMjdTai,band,ra,dec,snr,psfFlux,psfFluxErr,psfFlux_flag,trailFlux,trailFluxErr,scienceFlux,scienceFluxErr,forced_PsfFlux_flag,templateFlux,templateFluxErr,psfMag,psfMagErr,trailMag,trailMagErr,scienceMag,scienceMagErr,templateMag,templateMagErr
2018 XX32,nan,MBO,MBO,21164741320979032,745416141031604776,13.175866,2.8338995,1.9748544,226.3016280255676,-41.266129928106224,2025061900253,1,60846.18571192013,g,226.3016055305355,-41.266145499292136,31.311382293701172,6886.65,216.729,False,8048.74,3.81463,6501.11,219.188,False,-570.778,3.1546,21.804979986868393,0.034169085041203834,21.635680222084417,0.0005145751772882061,21.867531236718843,0.036606111278968546,nan,nan
2018 XX32,nan,MBO,MBO,21164741320979032,745424937200124640,13.594819,2.8347578,1.9879575,226.10595291750533,-41.0184659356028,2025062100253,145,60848.03113540527,r,226.10592839125945,-41.0184697886668,54.449974060058594,11113.5,199.957,False,10785.7,0.164112,11024.1,203.549,False,-41.7834,31.1014,21.28537286540477,0.01953484996536089,21.317879139363804,1.6520238705716785e-05,21.294142178266725,0.020047035331636365,nan,nan
2018 XX32,nan,MBO,MBO,21164741320979032,745424937489007161,13.595029,2.8347583,1.987964,226.10585588028735,-41.0183462286173,2025062100255,184,60848.03203380895,r,226.10584249711985,-41.018357158544674,58.6644172668457,11204.7,190.405,False,10225.9,0.551982,11237.0,188.241,False,-122.365,25.7902,21.276499398528088,0.018450257225810972,21.375746105009576,5.860675375402455e-05,21.273374047840214,0.01818813437786594,nan,nan
2018 XX32,nan,MBO,MBO,21164741320979032,745424937876980204,13.595339,2.8347588,1.9879737,226.1057121513523,-41.0181688943649,2025062100258,156,60848.03336336161,r,226.10569178471025,-41.01817138104547,48.70093536376953,11406.9,232.46,False,10863.0,0.0410524,11109.1,228.604,False,-138.152,8.6679,21.25708087715024,0.022126102341964486,21.310125551158315,4.103109466024023e-06,21.285802847815745,0.022342372678360423,nan,nan
2018 XX32,nan,MBO,MBO,21164741320979032,745424937988129290,13.595445,2.834759,1.9879769,226.10566330247957,-41.01810861648696,2025062100259,112,60848.03381525183,r,226.10564250930628,-41.01811099785433,61.81078338623047,11010.0,177.411,False,10261.7,0.0313227,11071.0,174.999,False,-66.3603,29.2162,21.29553170257062,0.0174951444975937,21.371951694485986,3.3140890623753496e-06,21.28953287308159,0.017162202367389644,nan,nan
2018 XX32,nan,MBO,MBO,21164741320979032,745424938389209237,13.595767,2.8347597,1.9879869,226.10551383013996,-41.01792414794497,2025062100262,109,60848.03519838274,r,226.10549439015722,-41.017930606097195,63.33892822265625,11113.2,172.176,False,10714.2,1.15358,11162.0,169.245,False,-68.8404,31.6996,21.285402155294925,0.01682123132297811,21.325100607688547,0.00011689939466570725,21.280644954548393,0.01646258902283133,nan,nan
2018 XX32,nan,MBO,MBO,21164741320979032,745424939082842305,13.596322,2.834761,1.9880042,226.10525636210423,-41.01760630841192,2025062100267,152,60848.03758049334,r,226.10524415819935,-41.01761305644419,43.93033218383789,10863.7,246.138,False,10067.2,0.378614,10713.2,242.793,False,-5.80686,10.2205,21.310055570222907,0.024599439757386803,21.39272823741783,4.083309446541414e-05,21.325201948605855,0.024606013587047896,nan,nan
2018 XX32,nan,MBO,MBO,21164741320979032,745424940287132413,13.597297,2.8347628,1.9880345,226.1048045927591,-41.01704831528296,2025062100276,145,60848.041759721695,r,226.10478070326957,-41.017051417766716,64.90406036376953,10575.4,159.472,False,10551.5,0.241062,10092.7,151.276,False,-140.415,32.0034,21.339257952518878,0.0163723847591828,21.34171449181235,2.4804979521304116e-05,21.389981568292452,0.01627372536514689,nan,nan
2018 XX32,nan,MBO,MBO,21164741320979032,745424940557664421,13.597505,2.834763,1.9880409,226.10470826267243,-41.01692928452683,2025062100278,149,60848.04265095129,r,226.10468985039492,-41.016941276385,54.31916809082031,11365.6,204.925,False,11069.4,0.886276,11242.6,203.854,False,-133.422,35.461,21.26101911868306,0.01957613348352843,21.28968975857456,8.692990712451826e-05,21.272833139740214,0.019686876720341112,nan,nan
2018 XX32,nan,MBO,MBO,21164741320979032,745424941232423012,13.598334,2.8347647,1.9880668,226.10432367606845,-41.01645387998668,2025062100283,156,60848.04620762013,g,226.1043000641381,-41.01646288749688,55.609474182128906,6631.76,118.598,False,6338.35,0.0225181,6757.39,117.595,False,21.585,17.5671,21.845928036042345,0.01941658722553149,21.895059440759113,3.8572682624446234e-06,21.8255525160911,0.0188944470780388,28.064619913570763,0.8836339060228406
