provid,permid,orbit_class,population,ssObjectId,diaSourceId,phaseAngle,helioRange,topoRange,ephRa,ephDec,visit,detector,midpointMjdTai,band,ra,dec,snr,psfFlux,psfFluxErr,psfFlux_flag,trailFlux,trailFluxErr,scienceFlux,scienceFluxErr,forced_PsfFlux_flag,templateFlux,templateFluxErr,psfMag,psfMagErr,trailMag,trailMagErr,scienceMag,scienceMagErr,templateMag,templateMagErr
2021 HV21,nan,MBO,MBO,21165810499334486,745174274968912595,24.706078,1.968931,1.2095124,270.87474801080816,-23.726191803434624,2025042500450,105,60791.277617615146,i,270.8748180038881,-23.726221653360778,28.674909591674805,7435.17,253.344,False,6501.67,0.425865,6443.95,228.22,False,-415.636,32.3708,21.721772754375106,0.03699508546364764,21.867437706581065,7.111665902020425e-05,21.87711956215305,0.03845261221222791,nan,nan
2021 HV21,nan,MBO,MBO,21165810499334486,745174275226339283,24.705788,1.9689306,1.2095029,270.87488429942584,-23.726185462551054,2025042500452,84,60791.27868052027,i,270.874960208901,-23.72620590764034,22.337743759155273,7516.55,327.896,False,7319.08,1.5935,7030.02,307.396,False,339.501,31.4821,21.70995365138856,0.047363293479702494,21.738858752989376,0.00023638498875375562,21.782608595572924,0.0474751083538062,25.072897332776282,0.10068086559991489
2021 HV21,nan,MBO,MBO,21165810499334486,745174275636331646,24.70535,1.9689301,1.2094887,270.8750889604087,-23.72617588308977,2025042500455,98,60791.28027748602,i,270.875182981013,-23.72620920968143,27.501131057739258,7956.83,283.929,False,7430.11,0.413311,9393.39,265.508,False,1937.25,19.9662,21.648149791010624,0.03874306428749922,21.72251191153932,6.039570474977981e-05,21.467944155657417,0.030688777349885718,23.182035826087457,0.011190102503854537
2021 HV21,nan,MBO,MBO,21165810499334486,745174276038460426,24.704914,1.9689298,1.2094746,270.8752938959624,-23.726166221261607,2025042500458,97,60791.28187701356,i,270.8753765033804,-23.726198372797494,24.37523078918457,7647.12,308.754,False,7051.86,7.6771,6441.44,267.809,False,565.048,19.8445,21.691255220185447,0.043836815512390784,21.779240816799764,0.0011820010289906313,21.87754259530218,0.045140515097121386,24.51978669549773,0.03813108386088014
2021 HV21,nan,MBO,MBO,21165810499334486,745174276327866777,24.704628,1.9689294,1.2094653,270.8754280699848,-23.72615985768765,2025042500460,137,60791.28292506441,i,270.87551414942675,-23.726207065338585,25.079971313476562,7763.04,305.687,False,7027.56,0.282054,5911.09,269.714,False,-493.395,17.9054,21.674920434727014,0.042753284058477,21.782988585395433,4.357646816272584e-05,21.97083109919658,0.049540482518055484,nan,nan
2021 HV21,nan,MBO,MBO,21165810499334486,745174276545446803,24.704336,1.9689292,1.2094557,270.87556462934884,-23.726153350113183,2025042500462,40,60791.28399201683,i,270.8756478716821,-23.7261984968739,20.959402084350586,7193.88,340.871,False,6915.84,0.289947,4657.05,310.88,False,-1464.68,14.5523,21.757592044827,0.051445950483825345,21.800387681562444,4.55195559567029e-05,22.22972279373093,0.07247800448621206,nan,nan
2021 HV21,nan,MBO,MBO,21165810499334486,745174276709549970,24.704191,1.968929,1.2094511,270.87563231555623,-23.726150113034013,2025042500463,97,60791.284521776055,i,270.87571898017285,-23.726185827475327,23.397748947143555,7010.05,298.044,False,6454.76,0.411927,4955.43,259.944,False,-1268.9,16.4849,21.785697241166048,0.046161892899309824,21.87529979186142,6.928903471192751e-05,22.162296597215757,0.056953806685455785,nan,nan
2021 HV21,nan,MBO,MBO,21165810499334486,745200682133357071,22.994143,1.9675434,1.1592733,271.54252665358183,-23.675635830510146,2025050100591,30,60797.223135533815,u,271.54258954555746,-23.67566795616789,5.028727054595947,2260.21,458.338,False,2531.59,15.2812,2842.72,463.541,False,428.917,6.36858,23.014628038590395,0.22017165794357485,22.891516533543292,0.0065537278785801865,22.765664798688256,0.17704284456688626,24.819066870488307,0.01612106271779667
2021 HV21,nan,MBO,MBO,21165810499334486,745200695969317277,22.9678,1.9675281,1.1586056,271.5485434079462,-23.67508164549421,2025050100694,52,60797.30459107594,g,271.548633981898,-23.675129827073153,29.045320510864258,4085.8,139.129,False,3807.23,0.384313,4702.29,135.405,False,650.887,6.03496,22.371807226794044,0.03697131240905161,22.448477220735423,0.00010959740452793117,22.21922646733459,0.031264364439166595,24.366235966150683,0.010066838177381581
2021 HV21,nan,MBO,MBO,21165810499334486,745200696498323995,22.967098,1.9675276,1.158588,271.5486996548966,-23.675064503109787,2025050100698,37,60797.30675439897,g,271.5487816053993,-23.675100645462212,28.254955291748047,3949.52,138.688,False,3855.01,0.434994,4287.82,133.179,False,459.28,5.57934,22.408639201145874,0.038125793986205816,22.434936224849466,0.000122512975741289,22.31940868036819,0.033722793603525994,24.744806168236828,0.013189538913544305
