provid,permid,orbit_class,population,ssObjectId,diaSourceId,phaseAngle,helioRange,topoRange,ephRa,ephDec,visit,detector,midpointMjdTai,band,ra,dec,snr,psfFlux,psfFluxErr,psfFlux_flag,trailFlux,trailFluxErr,scienceFlux,scienceFluxErr,forced_PsfFlux_flag,templateFlux,templateFluxErr,psfMag,psfMagErr,trailMag,trailMagErr,scienceMag,scienceMagErr,templateMag,templateMagErr
2022 RF35,nan,MBO,MBO,21165814962140486,745433742345503247,13.650298,2.78291,1.9285504,228.6811954761134,-38.84146107145322,2025062300321,3,60850.07574989271,r,228.68122084005552,-38.841479427463476,24.531383514404297,4992.15,203.076,False,4744.92,1.5757,4936.48,188.263,False,82.6248,27.3718,22.154280955758352,0.044166736617351834,22.209427781474897,0.00036055288908224195,22.166456549739205,0.04140682357778242,26.60722392538016,0.359680786937109
2022 RF35,nan,MBO,MBO,21165814962140486,745464541751017618,15.615245,2.776085,1.9842558,227.1929590950963,-38.92233844606689,2025063000418,119,60857.21796779636,g,227.19297324385965,-38.92232065458601,13.593836784362793,2469.33,180.642,False,2555.72,7.86681,2423.42,183.949,False,-124.361,2.88268,22.918552133891403,0.07942622146057361,22.88121683348365,0.0033420250898155003,22.938928315716872,0.0824125001584737,nan,nan
2022 RF35,nan,MBO,MBO,21165814962140486,745464542023647616,15.615472,2.776084,1.9842632,227.19280164771476,-38.92234232401278,2025063000420,127,60857.21883607846,g,227.19280731574116,-38.922316517806806,15.60551643371582,2814.87,179.657,False,2912.17,4.40521,2781.69,184.558,False,-115.994,2.91958,22.776354098559214,0.0692963080708463,22.739458220049574,0.0016423821873683272,22.78922819973551,0.07203581464530613,nan,nan
2022 RF35,nan,MBO,MBO,21165814962140486,745464542428397734,15.615817,2.7760828,1.9842746,227.1925618437368,-38.92234821220084,2025063000423,131,60857.22016088512,g,227.19256894370477,-38.922317927861734,14.17352294921875,2647.44,185.173,False,2755.65,0.169671,2484.47,188.769,False,-76.9571,2.74467,22.842934708279437,0.07594092376014941,22.79943989791457,6.685099816545548e-05,22.91191562029546,0.08249378620167111,nan,nan
2022 RF35,nan,MBO,MBO,21165814962140486,745464543742787875,15.61696,2.7760785,1.9843123,227.1917686963765,-38.922367534476685,2025063000433,78,60857.22454307079,g,227.19178333804723,-38.92236179935207,13.719131469726562,2674.92,188.076,False,2881.09,2.67488,3695.36,190.947,False,922.344,3.03093,22.831723036918437,0.07633908034026206,22.75110790422773,0.0010080261293258295,22.480858084616834,0.05610226657827219,23.98776768951683,0.0035678559213087606
2022 RF35,nan,MBO,MBO,21165814962140486,745464543852364155,15.617073,2.7760782,1.984316,227.1916900382116,-38.92236943822007,2025063000434,31,60857.22497839545,g,227.19169130438905,-38.92237190874865,14.03664779663086,2755.97,192.474,False,3820.65,28.0164,4506.83,195.898,False,1639.69,3.01574,22.799313797125997,0.07582665683436722,22.444656890499086,0.007961582431046116,22.265322039770318,0.04719360213691783,23.36309566870247,0.0019969007128462974
2022 RF35,nan,MBO,MBO,21165814962140486,745464544568541377,15.617651,2.776076,1.9843352,227.1912884176032,-38.92237912438782,2025063000439,117,60857.227200629015,g,227.19132171182633,-38.922357507771984,14.01659107208252,2624.17,188.128,False,2631.93,3.13971,12780.7,188.809,False,10083.6,3.2932,22.85252011670191,0.07783695160908818,22.849314192192026,0.001295208023444363,21.133613381361407,0.016039557315377956,21.39096101808281,0.0003545902877361928
2022 RF35,nan,MBO,MBO,21165814962140486,745464544687554574,15.617768,2.7760756,1.984339,227.1912071156896,-38.922381078340095,2025063000440,88,60857.22765014765,g,227.1912415644717,-38.92238040159791,15.199100494384766,2698.59,178.543,False,2655.23,2.95811,16356.1,181.363,False,13543.8,3.23656,22.82215769791509,0.0718340289178334,22.839744642272738,0.00120958532798193,20.86580063309228,0.012039079436006538,21.07064868574937,0.0002594582419215214
2022 RF35,nan,MBO,MBO,21165814962140486,745464544816005284,15.617882,2.7760751,1.9843428,227.19112853495764,-38.92238296472581,2025063000441,77,60857.228085408555,g,227.1910836935974,-38.922379364888315,15.58219051361084,3313.18,213.726,False,3634.39,3.36225,31364.7,214.745,False,28045.1,3.39613,22.59938744470748,0.07003847018055383,22.498921209966603,0.0010044372672381875,20.158897182261736,0.007433720768792066,20.280357532858297,0.00013147756437673422
2022 RF35,nan,MBO,MBO,21165814962140486,745464544950747824,15.617997,2.7760746,1.9843466,227.1910485201511,-38.922384883360486,2025063000442,78,60857.22852838965,g,227.1910605987701,-38.92241391681066,15.586082458496094,3068.82,201.541,False,3805.13,2.11063,26252.2,201.664,False,23226.1,3.63807,22.68257143614548,0.07130439581547393,22.449076286506806,0.000602236326974034,20.352085771734536,0.008340402484466701,20.485059289355277,0.000170066627480054
2022 RF35,nan,MBO,MBO,21165814962140486,745464545621311537,15.618568,2.7760725,1.9843655,227.1906522258329,-38.9223943539431,2025063000447,77,60857.230723377426,g,227.19066238724793,-38.92246403592671,8.206684112548828,3107.59,377.129,False,3251.29,12.8806,95222.4,389.766,False,92052.0,4.85559,22.66894068116738,0.13176210349432327,22.619860716258277,0.0043013491766280085,18.95315220956258,0.004444154474001339,18.98991692801594,5.727077862149408e-05
2022 RF35,nan,MBO,MBO,21165814962140486,745468900591796375,15.810634,2.7753406,1.9907877,227.06123387605072,-38.92867829746621,2025070100126,92,60857.98743670322,i,227.06124693113213,-38.92867548915091,10.939485549926758,4328.11,396.841,False,5050.2,12.2843,3836.73,400.193,False,-427.379,5.51282,22.30925430944223,0.09955030222287005,22.14172851411115,0.0026409862147906767,22.440096910734233,0.11324852772559721,nan,nan
2022 RF35,nan,MBO,MBO,21165814962140486,745468900972429816,15.810986,2.7753394,1.9907992,227.0609928000626,-38.92869080416186,2025070100129,50,60857.98879158037,i,227.0610258735819,-38.92868192935651,15.501750946044922,5225.74,334.697,False,4992.64,2.45637,4777.56,334.157,False,-306.114,6.79757,22.104630455896697,0.0695389790571398,22.154174340555006,0.0005341802920725505,22.2019846118326,0.0759396768586066,nan,nan
2022 RF35,nan,MBO,MBO,21165814962140486,745468901361975389,15.811329,2.775338,1.9908105,227.06075757515396,-38.92870296163088,2025070100132,25,60857.990113633656,i,227.06080653364162,-38.928689535199446,14.685958862304688,4301.82,290.47,False,4297.1,0.263914,4226.9,288.186,False,-209.436,8.01703,22.315869458480307,0.07331171681015956,22.317061324102184,6.668240589241898e-05,22.334945091555017,0.07402445909999085,nan,nan
2022 RF35,nan,MBO,MBO,21165814962140486,745468902212370642,15.812035,2.7753353,1.9908335,227.0602740773906,-38.92872780886395,2025070100138,111,60857.992830541276,i,227.0602982909178,-38.928717493716235,15.55051326751709,5123.95,327.878,False,5333.47,2.08414,4846.19,326.689,False,-271.11,8.70388,22.125987750600032,0.0694755006784813,22.082475314789747,0.0004242690462886883,22.186498920353877,0.07319112008575741,nan,nan
2022 RF35,nan,MBO,MBO,21165814962140486,745468902347112843,15.812149,2.7753348,1.9908373,227.06019612702028,-38.92873179684545,2025070100139,112,60857.99326855542,i,227.0602177689416,-38.928723739515995,13.4024658203125,4312.71,323.774,False,4045.44,3.57927,3952.8,320.956,False,-266.546,7.81154,22.313124370285422,0.08151096244112763,22.38258560494657,0.0009606230615546146,22.407737884384723,0.08815865668332526,nan,nan
2022 RF35,nan,MBO,MBO,21165814962140486,745468902504399173,15.812262,2.7753346,1.990841,227.0601188865733,-38.928735743586046,2025070100140,156,60857.99370280851,i,227.0601627798963,-38.92872758833023,15.089042663574219,4811.62,318.354,False,4978.51,1.95694,4452.93,316.038,False,-261.183,7.50641,22.194271670039637,0.07183619229124968,22.157251591604982,0.0004267784474000104,22.278385286936512,0.07705799979728738,nan,nan
2022 RF35,nan,MBO,MBO,21165814962140486,745468902568362490,15.8123865,2.7753341,1.9908451,227.06003310118476,-38.9287401212021,2025070100141,22,60857.99418406141,i,227.0600401752455,-38.928741029577594,15.584101676940918,5262.81,334.096,False,5117.07,6.43482,5027.82,333.629,False,-277.268,7.02002,22.096955759829118,0.06892518028177835,22.127446642215975,0.001365335528982695,22.146550734958048,0.07204575631901941,nan,nan
2022 RF35,nan,MBO,MBO,21165814962140486,745468903015055763,15.812744,2.7753327,1.9908568,227.05978854754784,-38.92875256752112,2025070100144,106,60857.99555819202,i,227.05983176753443,-38.92876337140552,15.086397171020508,5333.39,352.834,False,5059.72,7.3558,4954.67,353.775,False,-275.755,7.05477,22.082491616441153,0.07182760953518495,22.139683743725072,0.0015784387674978044,22.162463181848466,0.07752409853089501,nan,nan
2022 RF35,nan,MBO,MBO,21165814962140486,745468903106281676,15.812864,2.7753322,1.9908607,227.05970649176865,-38.92875673263811,2025070100145,24,60857.996019817365,i,227.05970686691248,-38.92874842505449,13.478320121765137,5090.31,372.994,False,4956.42,7.67769,4824.03,374.457,False,-266.31,7.00762,22.13313940828621,0.07955764429031426,22.162079765209526,0.0016818482220931322,22.19147504845445,0.08427840227507287,nan,nan
2022 RF35,nan,MBO,MBO,21165814962140486,745468903280345312,15.812978,2.775332,1.9908644,227.0596283501308,-38.92876069391767,2025070100146,100,60857.99645835719,i,227.05963513674146,-38.92878660180499,12.218110084533691,5384.99,436.129,False,5442.49,0.577849,4849.96,436.764,False,-296.944,6.87044,22.072037699884774,0.08793350075857023,22.060505853884763,0.00011527655936154313,22.185654616801394,0.09777616717902889,nan,nan
2022 RF35,nan,MBO,MBO,21165814962140486,745468903437631706,15.813091,2.7753315,1.9908681,227.05955109677143,-38.92876460521802,2025070100147,144,60857.99689267989,i,227.05959198758447,-38.92874154334719,10.159584045410156,4522.33,437.194,False,4794.08,6.02982,4198.22,437.423,False,-281.465,6.4246,22.261594355818826,0.10496300499252889,22.198236789962547,0.001365599601566945,22.34233696132121,0.11312555513904134,nan,nan
2022 RF35,nan,MBO,MBO,21165814962140486,745468903508410545,15.813222,2.775331,1.9908724,227.05946138111705,-38.92876914129856,2025070100148,23,60857.99739695183,i,227.0595103000625,-38.92875402663715,11.939404487609863,4806.07,406.889,False,4533.71,6.7704,4674.29,406.685,False,-218.831,7.64405,22.19552480977046,0.09192003924056281,22.258865667070644,0.0016213803960525425,22.225710857985106,0.09446410515636226,nan,nan
2022 RF35,nan,MBO,MBO,21165814962140486,745468903689289799,15.81334,2.7753305,1.9908763,227.0593805639409,-38.9287732217775,2025070100149,112,60857.997850779706,i,227.05941209726836,-38.9288047125263,10.250611305236816,4781.13,461.299,False,5324.59,16.1608,4582.7,463.15,False,-238.997,6.67417,22.201173645559425,0.10475537163558969,22.084284601392824,0.0032953461556015813,22.247196384479324,0.10972978706337327,nan,nan
2022 RF35,nan,MBO,MBO,21165814962140486,745468903776846007,15.8134575,2.77533,1.9908801,227.05929974510912,-38.92877729694445,2025070100150,23,60857.998304681336,i,227.0592496987044,-38.928760438838076,9.602987289428711,4706.42,490.181,False,4960.69,14.8575,4279.52,492.13,False,-259.742,6.87697,22.218273315712842,0.11308112475170834,22.161144792188047,0.003251831083088438,22.321512344148346,0.12485590938013434,nan,nan
