provid,permid,orbit_class,population,ssObjectId,diaSourceId,phaseAngle,helioRange,topoRange,ephRa,ephDec,visit,detector,midpointMjdTai,band,ra,dec,snr,psfFlux,psfFluxErr,psfFlux_flag,trailFlux,trailFluxErr,scienceFlux,scienceFluxErr,forced_PsfFlux_flag,templateFlux,templateFluxErr,psfMag,psfMagErr,trailMag,trailMagErr,scienceMag,scienceMagErr,templateMag,templateMagErr
2025 KY26,nan,MBO,MBO,21165827729536601,745284205833879788,8.310447,2.7831013,1.8251275,225.63733455193076,-41.125537714628926,2025052000299,46,60816.27556749106,i,225.63731731423456,-41.12552912415965,24.893831253051758,8530.82,333.0,False,7713.79,0.146935,8798.08,329.532,False,339.007,30.7795,21.572523014090855,0.04238164009323776,21.681830465826074,2.0681487250885412e-05,21.539030223728776,0.04066624012263342,25.074478372141776,0.09857736748307382
2025 KY26,nan,MBO,MBO,21165827729536601,745284206505493042,8.310593,2.7831008,1.8251289,225.6367845917518,-41.125226585125816,2025052000304,47,60816.27802847215,i,225.636778253385,-41.12522862733904,24.0183162689209,8352.45,344.598,False,8031.7,4.95066,11315.1,341.628,False,2936.53,19.2563,21.59546526332378,0.04479434264089703,21.63798127774848,0.0006692370129707475,21.26585404625026,0.03278078769885882,22.730413884131355,0.007119716754563338
2025 KY26,nan,MBO,MBO,21165827729536601,745284206615593186,8.310629,2.7831008,1.8251293,225.6366471992938,-41.12514880996304,2025052000305,1,60816.2786430751,i,225.63664387503673,-41.12514920927826,19.44121551513672,8550.66,434.867,False,7972.14,5.41312,18797.1,431.007,False,10924.3,13.6879,21.570000885358276,0.05521805829000727,21.64606268935789,0.0007372198730948137,20.714772892907114,0.02489532436761651,21.304015974156016,0.001360402809988708
2025 KY26,nan,MBO,MBO,21165827729536601,745284206898708544,8.310688,2.7831006,1.8251297,225.63642718320543,-41.12502422316146,2025052000307,29,60816.27962886513,i,225.6364159229844,-41.12502093129673,19.341257095336914,8263.45,419.542,False,7405.45,1.01383,45083.6,417.43,False,36658.2,22.3051,21.607096465254607,0.05512369767687513,21.726121336308353,0.00014864077799068635,19.764953492642817,0.010052853815853934,19.989572182352173,0.0006606285791504974
2025 KY26,nan,MBO,MBO,21165827729536601,745284207036597058,8.310718,2.7831006,1.82513,225.63631618651385,-41.12496135120776,2025052000308,36,60816.280125752084,i,225.63633407441142,-41.12497411633844,18.450477600097656,8399.79,451.722,False,8016.47,2.57009,54900.1,450.711,False,46428.3,28.9535,21.589328923540588,0.05838847294640324,21.640042041777555,0.00034808834161711234,19.551067130314088,0.008913521743401735,19.733043026718192,0.0006770840949868188
2025 KY26,nan,MBO,MBO,21165827729536601,745284208254517676,8.310991,2.7831,1.8251326,225.63528358295972,-41.12437584964422,2025052000317,55,60816.28475189184,i,225.63528041641598,-41.12437216959084,25.392051696777344,8421.02,326.786,False,7925.8,0.471678,8670.06,322.585,False,235.133,31.5822,21.58658831341493,0.04213306972565656,21.65239225393138,6.46140303833601e-05,21.554944796399113,0.04039674716119005,25.471716057941556,0.145832093436516
2025 KY26,nan,MBO,MBO,21165827729536601,745284208635150721,8.31108,2.7830997,1.8251334,225.63495075238848,-41.12418689714277,2025052000320,13,60816.28624395413,i,225.63497390355286,-41.12417558461186,20.221744537353516,8220.42,404.953,False,7777.06,1.3604,8074.2,404.398,False,-128.281,14.0475,21.612764992313167,0.05348536214510092,21.672961367947423,0.00018992208880900843,21.63225121675393,0.05437932553613402,nan,nan
2025 KY26,nan,MBO,MBO,21165827729536601,745284209189322885,8.31138,2.7830987,1.8251363,225.6338174146234,-41.12354263200811,2025052000324,46,60816.29132796575,r,225.6338047937206,-41.12353123332383,11.770712852478027,6286.71,535.454,False,5926.93,0.734593,6241.78,541.305,False,252.306,19.8187,21.903941438702226,0.09247472447890531,21.967925472712107,0.00013456783936711416,21.911728894118458,0.094158148571997,25.395181054939897,0.0852848564847172
2025 KY26,nan,MBO,MBO,21165827729536601,745284209860936133,8.311528,2.7830985,1.8251377,225.6332601158667,-41.12322534072055,2025052000329,47,60816.29382987938,r,225.6332607368814,-41.123216418039114,24.31772232055664,6792.68,277.952,False,6663.43,0.799221,6593.72,277.807,False,-9.91221,8.86761,21.819897082750046,0.044427609907895176,21.8407553719259,0.00013022469356525315,21.85217371203258,0.045744301460994584,nan,nan
2025 KY26,nan,MBO,MBO,21165827729536601,745284209971036530,8.311561,2.7830982,1.825138,225.6331372035111,-41.12315531890188,2025052000330,1,60816.294381302054,r,225.63312596927076,-41.12317096435972,21.478038787841797,6533.86,302.151,False,6384.75,3.62331,5732.43,305.111,False,-60.1088,11.1221,21.862075461021334,0.05020864969996704,21.88714025803982,0.0006161492532696774,22.004153066291217,0.057788763368158844,nan,nan
