provid,permid,orbit_class,population,ssObjectId,diaSourceId,phaseAngle,helioRange,topoRange,ephRa,ephDec,visit,detector,midpointMjdTai,band,ra,dec,snr,psfFlux,psfFluxErr,psfFlux_flag,trailFlux,trailFluxErr,scienceFlux,scienceFluxErr,forced_PsfFlux_flag,templateFlux,templateFluxErr,psfMag,psfMagErr,trailMag,trailMagErr,scienceMag,scienceMagErr,templateMag,templateMagErr
2025 KF28,nan,MBO,MBO,21165827729537094,745297390769012931,8.975642,2.4741967,1.507687,228.0748248270663,-40.34328864060225,2025052300230,154,60819.090099383415,i,228.07484421589803,-40.343312999829045,13.6456937789917,3039.63,219.792,False,3053.04,3.34315,2922.28,204.589,False,-9.20816,102.733,22.692948236404057,0.07850828857495631,22.688168750283573,0.0011889064140645652,22.73569542467363,0.07601245844757219,nan,nan
2025 KF28,nan,MBO,MBO,21165827729537094,745297391931884390,8.976845,2.4742079,1.5077084,228.07233055566448,-40.34272561060639,2025052300239,68,60819.100420095594,z,228.07237140068096,-40.34268508754738,5.930734157562256,2585.08,462.087,False,3981.29,102.705,10449.0,437.31,False,7989.33,86.247,22.86881499801199,0.19407700209760131,22.399940456707892,0.028008644887370263,21.35231317705525,0.04544007053804713,21.643724089127844,0.011720819058084161
2025 KF28,nan,MBO,MBO,21165827729537094,745297392176727058,8.976959,2.474209,1.5077105,228.0720943122168,-40.34267210883773,2025052300241,23,60819.10139749409,z,228.07216886035468,-40.342721590701174,5.959986686706543,2588.78,440.979,False,2499.16,15.5011,36008.0,411.144,False,33349.3,233.87,22.867262125864492,0.1849469111553804,22.905514885169318,0.006734304977069206,20.009002500173942,0.012397076752048557,20.092283168238755,0.0076139863492460285
2025 KF28,nan,MBO,MBO,21165827729537094,745297394080416634,8.977775,2.4742167,1.5077251,228.0704035016584,-40.34228828160276,2025052300255,70,60819.108387760905,z,228.07041978989002,-40.342351615144146,8.195634841918945,3188.86,391.061,False,3036.99,10.555,3213.63,358.665,False,-30.9636,193.037,22.64091133117086,0.13314760657486602,22.693891598730133,0.0037734552992971983,22.632510357130286,0.12117623975300396,nan,nan
2025 KF28,nan,MBO,MBO,21165827729537094,745297394640879804,8.978008,2.4742188,1.5077293,228.0699171229935,-40.34217756865128,2025052300259,115,60819.110397827186,z,228.06989669750632,-40.342198670267706,10.402093887329102,3921.39,378.878,False,4025.01,10.6426,3475.92,360.964,False,-445.02,211.096,22.416399937237863,0.10490197684554955,22.388082588128125,0.0028708142760725933,22.547325593424084,0.11275048924019065,nan,nan
2025 KF28,nan,MBO,MBO,21165827729537094,745297395689980274,8.978793,2.4742262,1.5077435,228.0682883260454,-40.34180580556583,2025052300267,68,60819.11712660639,r,228.06832940340246,-40.34185882485911,13.560612678527832,2504.25,183.284,False,2405.41,6.62584,2804.34,175.651,False,409.382,22.6809,22.90330579388482,0.07946413929994073,22.947027259350463,0.002990722929106794,22.780423299393558,0.06800553612800529,24.86967817199099,0.0601528049588124
2025 KF28,nan,MBO,MBO,21165827729537094,745297395800080505,8.97885,2.474227,1.5077446,228.06816944755656,-40.34177861081323,2025052300268,22,60819.11761797484,r,228.06823294360444,-40.341812335075346,12.355606079101562,2186.77,172.217,False,2351.12,1.42682,2724.13,164.703,False,547.276,76.943,23.05049222221894,0.08550612324838879,22.971812956218784,0.000658898779141592,22.811930474236576,0.06564445199232606,24.554483990058372,0.15264656501494833
2025 KF28,nan,MBO,MBO,21165827729537094,745297396092109597,8.978965,2.474228,1.5077466,228.06793143774877,-40.34172413803754,2025052300270,67,60819.11860076864,r,228.06794197660892,-40.34176461100748,14.956743240356445,2287.15,153.615,False,2152.63,1.3903,3481.97,146.499,False,1123.12,67.8347,23.001763425794838,0.07292279919524923,23.06757658785417,0.0007012348458255745,22.545437446641035,0.04568082491005651,23.77393460214858,0.06557677872271972
2025 KF28,nan,MBO,MBO,21165827729537094,745297397165851107,8.980544,2.474243,1.5077753,228.0646517955098,-40.34097000571485,2025052300278,67,60819.13214026288,r,228.06467127354622,-40.34100652255109,23.034488677978516,3543.76,152.55,False,3383.47,0.612406,3328.73,139.909,False,-241.34,79.1465,22.526339242614007,0.04673822744565901,22.576594184138514,0.00019651759545217818,22.594303581159522,0.04563430012400754,nan,nan
2025 KF28,nan,MBO,MBO,21165827729537094,745297397724742823,8.980789,2.474245,1.5077798,228.06414199813688,-40.340852177115096,2025052300282,109,60819.13424434215,r,228.06415637045305,-40.34087856801406,21.097929000854492,2987.88,136.074,False,2907.86,6.10333,3000.97,127.326,False,-156.743,95.4309,22.711592164464452,0.04944659078922135,22.741066226337963,0.002278860142075777,22.706845875835718,0.046065920501306055,nan,nan
