provid,permid,orbit_class,population,ssObjectId,diaSourceId,phaseAngle,helioRange,topoRange,ephRa,ephDec,visit,detector,midpointMjdTai,band,ra,dec,snr,psfFlux,psfFluxErr,psfFlux_flag,trailFlux,trailFluxErr,scienceFlux,scienceFluxErr,forced_PsfFlux_flag,templateFlux,templateFluxErr,psfMag,psfMagErr,trailMag,trailMagErr,scienceMag,scienceMagErr,templateMag,templateMagErr
2016 CK431,nan,MBO,MBO,21164732382196043,745297378373795884,25.396694,2.3581376,2.1811953,148.92411729765195,3.438548352360573,2025052300138,64,60819.029631473495,g,148.9239816237325,3.4386394216158505,8.961498260498047,1125.22,121.665,False,1050.13,9.60608,1111.01,117.53,False,-11.0165,49.4603,23.771906421161333,0.11739579796417501,23.846892331115114,0.009931788305524577,23.785705070545234,0.1148563682579069,nan,nan
2016 CK431,nan,MBO,MBO,21164732382196043,745297378643804162,25.396671,2.358139,2.181209,148.92442235501753,3.438445285164119,2025052300140,67,60819.030681123004,g,148.9242874879767,3.4384972349992107,10.266605377197266,1207.28,116.534,False,1097.34,1.09603,1214.15,112.463,False,-13.2661,56.4811,23.695479958408328,0.10480184887010864,23.79914700807663,0.0010844400880042984,23.689319117687234,0.10056841869387681,nan,nan
2016 CK431,nan,MBO,MBO,21164732382196043,745297378778021916,25.39666,2.3581398,2.181216,148.92457460305977,3.438393848378696,2025052300141,67,60819.03120546072,g,148.92445220300002,3.4384634289449107,10.198945045471191,1229.36,118.543,False,1224.88,7.4831,1282.73,116.353,False,22.6779,52.841,23.67580231727621,0.10469384692769186,23.679766136962492,0.006633035475730609,23.629661886604065,0.09848421967974745,28.010992895183364,2.5298367824920094
2016 CK431,nan,MBO,MBO,21164732382196043,745297379048554506,25.396637,2.3581412,2.1812296,148.92487882812864,3.4382910704037664,2025052300143,71,60819.0322521672,g,148.92477443973326,3.4383257591642207,8.1396484375,1067.66,129.014,False,1151.6,2.51263,1103.67,125.176,False,50.0432,19.5563,23.828917534897897,0.13119829763556776,23.74674588250263,0.002368924455183362,23.792901862513588,0.12314198308577917,27.15163728671068,0.4242930401969861
2016 CK431,nan,MBO,MBO,21164732382196043,745297379182772268,25.396626,2.358142,2.1812365,148.92503138651546,3.438239532837269,2025052300144,71,60819.03277742538,g,148.9249092176482,3.4383008942932607,10.940674781799316,1326.09,121.08,False,1324.13,2.97653,1368.07,117.57,False,25.6476,38.224,23.59356752781091,0.09913425563011148,23.595173432951793,0.0024406413684013336,23.559729243910375,0.09330663655636028,27.877383163122108,1.6181311057920138
2016 CK431,nan,MBO,MBO,21164732382196043,745297379337437221,25.396614,2.3581426,2.1812434,148.9251830797017,3.438188288923776,2025052300145,110,60819.03329943505,g,148.92504855518652,3.438247552618414,11.436915397644043,1354.37,119.224,False,1304.82,1.26227,1406.34,114.214,False,51.5555,38.9137,23.570656690517477,0.09557640281642063,23.611123532553833,0.0010503305184615555,23.529774202855528,0.0881765963596438,27.11931249154341,0.8195054463392428
2016 CK431,nan,MBO,MBO,21164732382196043,745297379585425471,25.396591,2.358144,2.1812572,148.92548648617498,3.438085798445604,2025052300147,71,60819.034343319145,g,148.92533279453676,3.438140464058362,9.391701698303223,1203.68,125.695,False,1223.88,0.419877,1254.1,123.489,False,39.3146,14.4796,23.698722340364203,0.11337864368940202,23.68065290108865,0.00037248394507899684,23.654169601517246,0.10691051676622806,27.413615294162756,0.39987752997647635
2016 CK431,nan,MBO,MBO,21164732382196043,745297379740090388,25.39658,2.3581448,2.1812642,148.9256384900983,3.4380344537310563,2025052300148,110,60819.03486655337,g,148.92550857266036,3.4380792173105585,8.279520034790039,1066.68,127.546,False,1034.98,4.16127,1126.46,125.259,False,67.8036,29.9815,23.829914564711174,0.12982459633125634,23.8626701266192,0.00436534207016212,23.770710600735715,0.12073064192570947,26.82186817325291,0.48009253762585596
2016 CK431,nan,MBO,MBO,21164732382196043,745297379874308127,25.396568,2.3581455,2.181271,148.9257907915063,3.437983009948509,2025052300149,110,60819.03539085956,g,148.92567526861728,3.438038410508374,9.100316047668457,1169.14,126.513,False,1248.15,3.13029,1313.22,124.193,False,128.633,35.5433,23.730333687989457,0.11748784857390598,23.659333026098523,0.0027229653102926253,23.60415630347192,0.10267955129163535,26.126619040983655,0.3000058278009983
2016 CK431,nan,MBO,MBO,21164732382196043,745297380010098714,25.396557,2.3581462,2.181278,148.92594339033158,3.437931467139337,2025052300150,113,60819.03591508551,g,148.92584281079166,3.4379915527504017,8.752763748168945,1180.4,133.296,False,1089.11,6.94923,1278.75,131.112,False,87.1414,12.2076,23.719926975474053,0.12260614694610322,23.80732065042844,0.006927703279194806,23.633035883199458,0.11132202912852647,26.54943862774535,0.1521002923497913
