provid,permid,orbit_class,population,ssObjectId,diaSourceId,phaseAngle,helioRange,topoRange,ephRa,ephDec,visit,detector,midpointMjdTai,band,ra,dec,snr,psfFlux,psfFluxErr,psfFlux_flag,trailFlux,trailFluxErr,scienceFlux,scienceFluxErr,forced_PsfFlux_flag,templateFlux,templateFluxErr,psfMag,psfMagErr,trailMag,trailMagErr,scienceMag,scienceMagErr,templateMag,templateMagErr
2018 RV2,nan,MBO,MBO,21164741220119126,745174275259368273,19.214357,2.5413632,1.8401716,272.35879366331034,-24.45916957834817,2025042500452,147,60791.27868052027,i,272.3587680122555,-24.45913083246665,6.583645820617676,2060.34,308.606,False,2118.85,15.5642,2932.44,216.359,False,1161.12,73.2165,23.11515271836867,0.16262591581661562,23.084749418113926,0.007975371118750388,22.73192718450419,0.08010694070283238,23.737807240222136,0.06846303951444889
2018 RV2,nan,MBO,MBO,21164741220119126,745174275516793283,19.214153,2.5413594,1.840156,272.35882862396863,-24.45916280862673,2025042500454,126,60791.27974874296,i,272.35883508118405,-24.459124371553557,6.9339494705200195,2540.13,367.408,False,2960.34,23.2103,5842.29,263.538,False,3064.35,68.4443,22.88786019078616,0.15704242480624,22.721645984337414,0.008512624485320842,21.98354221595939,0.04897612749790829,22.6841540466893,0.024250640348588048
2018 RV2,nan,MBO,MBO,21164741220119126,745174276596826999,19.21334,2.5413444,1.840094,272.35896720251367,-24.45913571798464,2025042500462,138,60791.28399201683,i,272.3589628651038,-24.459105776279387,5.995670318603516,2569.9,430.345,False,2454.68,29.7178,7007.27,288.092,False,5301.32,63.65,22.875209480296633,0.18181297564775756,22.92501281993639,0.013144561587144448,21.786127867485916,0.04463820078681836,22.089039985895212,0.013035831336537247
2018 RV2,nan,MBO,MBO,21164741220119126,745200689834098739,17.970789,2.5197322,1.7553972,272.4642280779373,-24.41086201893752,2025050100648,126,60797.28124434253,g,272.4641416659414,-24.410869709919496,8.4534273147583,1435.48,170.049,False,1406.18,1.41574,1742.65,169.183,False,376.209,3.95872,23.507507149737876,0.1286178518831954,23.529897666770953,0.0010931176165636968,23.296974558224786,0.1054073418634123,24.96142700474458,0.011424834133354895
2018 RV2,nan,MBO,MBO,21164741220119126,745200690216304800,17.970444,2.519727,1.7553772,272.46420969660545,-24.41085154195036,2025050100651,87,60797.28269772871,g,272.46421225499046,-24.410885339338666,8.771363258361816,1428.87,161.674,False,1476.4,3.05207,1781.63,161.066,False,327.8,3.37817,23.5125182085888,0.12284904252606707,23.476989890736988,0.002244474896852684,23.272956204622254,0.0981546004765877,25.110977667345818,0.011189144679661337
2018 RV2,nan,MBO,MBO,21164741220119126,745200690484740191,17.970207,2.5197232,1.7553633,272.4641969621068,-24.410844279703205,2025050100653,87,60797.283701374006,g,272.46417604207625,-24.410862053639015,7.451730728149414,1271.94,169.467,False,1292.57,17.8873,1602.66,169.999,False,394.769,3.49511,23.63883348691485,0.14465812909327327,23.621364865332758,0.015025020351575585,23.38789648254007,0.11516732023585606,24.90914236195151,0.009612627599589082
2018 RV2,nan,MBO,MBO,21164741220119126,745200690646745224,17.970093,2.5197215,1.7553567,272.4641908898175,-24.41084081561332,2025050100654,140,60797.28417959226,g,272.4641533452999,-24.410828708629175,7.50538969039917,1097.67,146.375,False,1156.81,1.83207,1302.08,145.746,False,215.927,4.34687,23.798820469453283,0.14478361493792305,23.74184485948423,0.0017195084934599144,23.613405866210712,0.12152994948467127,25.564232612946423,0.02185717411228293
2018 RV2,nan,MBO,MBO,21164741220119126,745200690885820579,17.969852,2.519718,1.7553427,272.46417795022694,-24.410833431238697,2025050100656,84,60797.28519669482,g,272.4641771903292,-24.410814642083174,8.397196769714355,1191.86,141.054,False,1282.05,9.29598,1339.77,139.447,False,171.779,3.99153,23.709436901675637,0.12849448545630338,23.630237551111627,0.00787253395162297,23.582424361962055,0.11300645715092408,25.81257478053108,0.025228627447974106
2018 RV2,nan,MBO,MBO,21164741220119126,745200691154256018,17.969614,2.519714,1.7553288,272.4641650601452,-24.410826071347355,2025050100658,84,60797.28620794672,g,272.46418933902385,-24.410837083662,7.538911819458008,1170.69,155.438,False,1237.17,24.7305,1351.87,153.029,False,241.117,3.55879,23.728895282743416,0.14415829680403683,23.668926510685147,0.021703401685129128,23.57266267763896,0.12290318879226997,25.444430401531456,0.016025029523002502
2018 RV2,nan,MBO,MBO,21164741220119126,745200691317309613,17.969494,2.5197122,1.7553217,272.46415859878346,-24.410822380602607,2025050100659,139,60797.28671342708,g,272.46415474085643,-24.410808105601355,8.886810302734375,1220.49,135.981,False,1276.45,2.32761,1284.44,135.073,False,166.027,4.38039,23.683664445172084,0.12096739759348218,23.634990522372597,0.001979842971882009,23.62821549479547,0.11417711294788507,25.8495532457108,0.028645632348022282
2018 RV2,nan,MBO,MBO,21164741220119126,745200691553239142,17.969261,2.5197086,1.7553082,272.46414600200274,-24.410815182331447,2025050100661,77,60797.28769880625,g,272.4641341833971,-24.410763493338695,9.569022178649902,1304.52,135.969,False,1277.93,2.42183,1449.42,135.229,False,134.926,5.53598,23.611373129268276,0.1131653462214162,23.633732290558854,0.002057599661877301,23.497014342857835,0.10129777498781012,26.074760927481837,0.044547488157036616
2018 RV2,nan,MBO,MBO,21164741220119126,745200691824296116,17.96902,2.519705,1.7552942,272.4641330086169,-24.41080775315733,2025050100663,82,60797.28871230986,g,272.46409942040066,-24.41081869522382,8.466325759887695,1277.44,148.502,False,1321.96,11.5408,1469.35,148.125,False,233.296,4.28057,23.63414877246256,0.12621649868617257,23.59695424602767,0.009478550685984468,23.482186874780226,0.10945294041718368,25.480231744026753,0.01992134350454618
2018 RV2,nan,MBO,MBO,21164741220119126,745200691987349722,17.968908,2.5197034,1.7552876,272.4641269130788,-24.410804266387267,2025050100664,137,60797.28918785686,g,272.4640361867614,-24.410804048998433,7.597252368927002,1236.24,164.002,False,1371.82,3.08873,1601.1,165.005,False,349.193,3.49678,23.669743029596262,0.1440358743177034,23.556757216953237,0.0024445963932162246,23.388953872747514,0.1118930176124693,25.042336198360566,0.010872441979350245
2018 RV2,nan,MBO,MBO,21164741220119126,745200692226424899,17.968666,2.5196996,1.7552736,272.46411377902405,-24.410796749955512,2025050100666,81,60797.29020936786,g,272.46412512629564,-24.410795273722034,8.258895874023438,1029.49,128.872,False,1288.9,16.1019,1130.67,126.985,False,139.345,6.13111,23.868444679213003,0.13591291903038644,23.62445192021071,0.013563826187903756,23.76666028477005,0.12193850306921225,26.039771515729832,0.04777184866188092
2018 RV2,nan,MBO,MBO,21164741220119126,745200692665254048,17.968302,2.519694,1.7552524,272.4640939137248,-24.41078537188937,2025050100669,150,60797.291751934696,g,272.46411994540796,-24.41073746241292,8.986529350280762,1413.53,157.013,False,1508.38,3.30869,1680.93,156.643,False,234.478,4.29089,23.524237402107715,0.12060210658038242,23.4537230831127,0.002381604495481615,23.33612589474663,0.10117790551608838,25.474744761959876,0.019868708032786977
2018 RV2,nan,MBO,MBO,21164741220119126,745200692900135039,17.968061,2.5196903,1.7552384,272.4640808838392,-24.41077790241464,2025050100671,86,60797.292760800476,g,272.4640677762109,-24.410801710356097,7.966366291046143,1375.65,173.274,False,1377.2,9.13762,1796.06,173.31,False,430.089,3.38258,23.55373009947754,0.13675706324834028,23.55250750341279,0.007203779538859316,23.26419786254629,0.10476762071266019,24.81610418927731,0.00853913889612674
2018 RV2,nan,MBO,MBO,21164741220119126,745200693165949065,17.96782,2.5196867,1.7552243,272.46406763546304,-24.410770302201385,2025050100673,81,60797.293784256166,g,272.46413479868374,-24.410705550955363,6.0202412605285645,1438.85,234.176,False,1491.09,16.157,2393.74,242.717,False,1070.03,2.78152,23.504961215595948,0.1767059528324921,23.466240380836673,0.011764708914338933,22.95230756186976,0.11008991382375091,23.82651008528481,0.002822347752828407
2018 RV2,nan,MBO,MBO,21164741220119126,745200693330575420,17.9677,2.5196848,1.7552173,272.4640610408956,-24.410766516962585,2025050100674,139,60797.29429340684,g,272.4639637564131,-24.410761420854385,5.52886438369751,980.164,176.057,False,nan,nan,1510.96,176.398,False,480.274,3.43129,23.92175312971728,0.19501988048678914,nan,nan,23.451867609791574,0.12675497337077632,24.69627733877443,0.00775697994884623
2018 RV2,nan,MBO,MBO,21164741220119126,745200693489959018,17.96758,2.5196831,1.7552104,272.46405457002703,-24.41076280132056,2025050100675,187,60797.29479243902,g,272.464018829788,-24.410708136418247,7.4582719802856445,1444.65,191.068,False,1468.58,10.5028,1699.77,189.939,False,286.01,3.96531,23.500593376861755,0.14359840393374243,23.48275600891347,0.0077648276153208145,23.32402458773828,0.12132443894736487,25.259046917964945,0.015052902304546568
2018 RV2,nan,MBO,MBO,21164741220119126,745200694003761188,17.967085,2.5196755,1.7551817,272.4640274053352,-24.41074718735497,2025050100679,143,60797.29688292678,g,272.46400963169697,-24.41072080815703,9.168281555175781,1285.9,136.054,False,1263.57,2.24722,1501.98,134.098,False,179.764,5.03426,23.626981988586078,0.11487576928636085,23.646001780587767,0.0019309482343776083,23.45833963975089,0.09693542077694701,25.763243146345708,0.030405853756635636
2018 RV2,nan,MBO,MBO,21164741220119126,745200694242836594,17.966848,2.5196717,1.7551678,272.4640143207439,-24.41073965707363,2025050100681,87,60797.29788671732,g,272.4640115889651,-24.4107301279269,7.162062644958496,1012.34,140.022,False,1096.19,9.67381,1212.07,139.776,False,180.533,5.62369,23.886683978167177,0.15017380946677483,23.800285468284528,0.009581556410844239,23.691180792811203,0.12520718402530942,25.7586084736597,0.03382120618197691
2018 RV2,nan,MBO,MBO,21164741220119126,745200694511271967,17.9666,2.519668,1.7551535,272.4640007564572,-24.410731843999063,2025050100683,87,60797.29892543325,g,272.4639708680331,-24.410751861991805,8.356525421142578,1210.25,143.424,False,1426.14,9.77971,1520.19,143.882,False,221.697,4.81567,23.692812271717678,0.1286681471245914,23.514594586273248,0.007445401510492215,23.44525536344237,0.1027620933849364,25.535600428788957,0.023584203380835434
2018 RV2,nan,MBO,MBO,21164741220119126,745200694673277088,17.966488,2.5196662,1.7551469,272.4639944820012,-24.41072822751907,2025050100684,140,60797.29940548696,g,272.4639936751576,-24.410748516389244,7.988487720489502,1207.04,152.028,False,1198.38,3.95104,1502.38,152.363,False,258.215,4.41561,23.69569580890017,0.13674965060200947,23.703513614601974,0.003579655192030873,23.45805051261977,0.11010931454417142,25.37004634710207,0.018566650015112852
2018 RV2,nan,MBO,MBO,21164741220119126,745200694912352362,17.966246,2.5196626,1.7551328,272.46398111911486,-24.410720520278268,2025050100686,84,60797.30042600611,g,272.46393467408797,-24.410692911624423,8.14844799041748,1162.47,139.53,False,1107.61,3.0714,1292.31,139.165,False,191.421,4.48199,23.736545642818403,0.13031972880375495,23.789032844117493,0.0030107439841544356,23.621583188411886,0.11691967468712167,25.69502601849819,0.025421758989358112
2018 RV2,nan,MBO,MBO,21164741220119126,745200695180787821,17.965996,2.5196588,1.7551184,272.4639673403076,-24.410712565681177,2025050100688,84,60797.30147766162,g,272.463944127987,-24.41069142947138,10.062031745910645,1296.47,128.479,False,1358.44,7.16855,1376.99,128.427,False,148.204,4.47857,23.618093845152046,0.10759547790885098,23.567398894021434,0.005729479860773584,23.552673041880887,0.10126278816690407,25.972850225120403,0.032809814511516155
2018 RV2,nan,MBO,MBO,21164741220119126,745200695343841445,17.965876,2.519657,1.7551113,272.4639606325773,-24.41070869045712,2025050100689,139,60797.30198891531,g,272.46393533407354,-24.410706382031584,12.589715003967285,1515.01,117.627,False,1519.51,1.83829,1659.6,117.736,False,129.615,11.1586,23.44896124435367,0.08429772116424257,23.445741086653978,0.001313514204638435,23.349991450579722,0.07702472869978172,26.11836179350846,0.09347139869549778
2018 RV2,nan,MBO,MBO,21164741220119126,745200695502176518,17.965755,2.519655,1.7551044,272.46395401138784,-24.410704863395654,2025050100690,185,60797.30249235105,g,272.4639365318345,-24.410640282115192,7.7336249351501465,1088.05,144.195,False,nan,nan,1342.46,143.474,False,150.48,4.64005,23.808377818051486,0.14388836264093469,nan,nan,23.580246645827465,0.11603691708793608,25.956303074470654,0.033478670578721996
2018 RV2,nan,MBO,MBO,21164741220119126,745200695579770894,17.96563,2.519653,1.755097,272.4639470166477,-24.410700818414952,2025050100691,77,60797.30302439614,g,272.4639384527576,-24.41068641326841,10.24737548828125,1408.37,134.996,False,1525.01,0.311272,1580.53,136.223,False,152.533,5.13501,23.528208090028922,0.1040706970407897,23.441818264281988,0.0002216111846262459,23.40299312090862,0.09357762782033109,25.94159043612744,0.03655121082201706
2018 RV2,nan,MBO,MBO,21164741220119126,745200695850827938,17.965378,2.5196493,1.7550824,272.463933009755,-24.41069271208193,2025050100693,82,60797.30408856917,g,272.4639067671523,-24.41065516430364,9.221552848815918,1266.19,132.99,False,1325.59,6.71568,1395.62,132.779,False,169.878,4.3843,23.643752852074105,0.11403665367499814,23.593976980024458,0.005500537297689495,23.538082042551693,0.1032967251762795,25.824657113439585,0.028021246581265452
2018 RV2,nan,MBO,MBO,21164741220119126,745200696013881584,17.965258,2.5196474,1.7550755,272.4639263800878,-24.410688872254795,2025050100694,137,60797.30459107594,g,272.4639260657262,-24.410669146181384,10.00719165802002,1308.69,129.287,False,1228.76,3.92486,1471.85,129.424,False,167.692,4.7975,23.607908088907113,0.10726114341261583,23.67633232820314,0.003468018626422005,23.480341137522878,0.09547190306198317,25.838719130240026,0.031061824926529324
2018 RV2,nan,MBO,MBO,21164741220119126,745200696524013944,17.964745,2.5196397,1.7550458,272.4638978138855,-24.41067230448416,2025050100698,86,60797.30675439897,g,272.46389566728504,-24.410658084008126,10.698225021362305,1314.45,120.186,False,1421.03,1.40257,1420.91,119.206,False,141.35,5.64285,23.603139863459816,0.09927368336967743,23.518491861092425,0.0010716318496690374,23.518583547081782,0.09108688678572598,26.02426042105389,0.043343800452621484
2018 RV2,nan,MBO,MBO,21164741220119126,745200696691785961,17.964628,2.5196378,1.755039,272.46389130340367,-24.410668523300615,2025050100699,150,60797.307246393655,g,272.46389283690195,-24.410662086292263,9.660740852355957,1358.8,139.305,False,1295.88,2.51263,1681.53,138.421,False,213.732,6.97085,23.567111115489375,0.1113103242689044,23.618588027857136,0.002105174348299934,23.335738431278543,0.08937615997302316,25.57532615305123,0.035411189729169304
2018 RV2,nan,MBO,MBO,21164741220119126,745200696926666852,17.964376,2.519634,1.7550243,272.4638772477564,-24.41066035318244,2025050100701,86,60797.3083078934,g,272.4638371404593,-24.410603692519448,6.8112311363220215,1170.55,171.831,False,1461.8,30.5802,1693.18,174.178,False,399.467,3.43487,23.729025031455777,0.15938073822190535,23.48778006986355,0.022713113552991965,23.32824214079494,0.11169004353585588,24.896297701389607,0.009335846577270067
2018 RV2,nan,MBO,MBO,21164741220119126,745200697192480892,17.964119,2.51963,1.7550094,272.4638627991022,-24.410651944715468,2025050100703,81,60797.30939608869,g,272.46383505486426,-24.410624570240604,10.497858047485352,1407.52,131.361,False,1392.18,16.7045,1600.98,130.499,False,180.04,5.21617,23.52886354836717,0.10132956078556457,23.54076148207902,0.013027539504972109,23.389035246757516,0.08850047035325788,25.76157752982206,0.031456257777620775
2018 RV2,nan,MBO,MBO,21164741220119126,745200697357107254,17.964,2.5196283,1.7550026,272.4638562242501,-24.410648115060454,2025050100704,139,60797.30989170977,g,272.46384572616483,-24.410628170260367,8.365750312805176,1137.42,134.923,False,1388.19,2.53762,1359.78,134.392,False,220.316,4.90914,23.760197806883305,0.1287921654278969,23.543877766869855,0.001984732707772822,23.566328353686973,0.10730725193088674,25.542384933157038,0.024192665491726557
2018 RV2,nan,MBO,MBO,21164741220119126,745200697516490919,17.963882,2.5196264,1.7549957,272.46384956513043,-24.410644234133045,2025050100705,187,60797.31039287135,g,272.4638418639657,-24.41064918322089,7.531041145324707,1321.06,172.822,False,1339.2,23.2544,1799.22,173.648,False,295.43,4.13639,23.59769359464092,0.14203677411744073,23.5828864379637,0.018853155014564055,23.262289342577635,0.10478758468658972,25.22386354073577,0.015201667801082015
2018 RV2,nan,MBO,MBO,21164741220119126,745200697574686934,17.96375,2.5196245,1.7549881,272.4638421563232,-24.410639913671293,2025050100706,42,60797.31094902153,g,272.4638041842532,-24.410596193186336,9.850226402282715,1188.49,120.754,False,1124.75,5.80183,1344.58,120.481,False,143.492,5.1322,23.712511179148045,0.11031391796396828,23.77235999540599,0.0056005838487609766,23.578533417887915,0.09728732467321967,26.007930744608558,0.038832930919122245
2018 RV2,nan,MBO,MBO,21164741220119126,745205072993452560,17.757801,2.5164065,1.7429023,272.45707320935253,-24.40301116151676,2025050200537,147,60798.197381072954,r,272.45704232841456,-24.403011619844637,7.44943380355835,2293.39,299.749,False,nan,nan,18498.9,297.778,False,16864.2,8.50325,22.99880526461333,0.14190711095665165,nan,nan,20.732135215273125,0.017477167030900836,20.832585690164837,0.0005474488527970575
2018 RV2,nan,MBO,MBO,21164741220119126,745205073498865953,17.75731,2.5163991,1.7428744,272.4570382852326,-24.402998929806984,2025050200541,87,60798.19941321279,r,272.4571147717039,-24.40302006091331,7.598941326141357,1826.46,240.632,False,nan,nan,6609.92,224.961,False,5202.63,15.8535,23.245974609525994,0.14304331007501309,nan,nan,21.849509504727074,0.036951779091882714,22.109442672223967,0.003308465085437986
2018 RV2,nan,MBO,MBO,21164741220119126,745205074169954330,17.756695,2.5163898,1.7428393,272.4569941921938,-24.402983511211332,2025050200546,87,60798.201962788226,r,272.4570145645824,-24.402924519575823,6.979527473449707,1856.87,262.744,False,1951.71,10.0821,9299.48,248.956,False,6772.57,14.1683,23.228046253547234,0.15362985084824046,23.17396180340923,0.005608671942197034,21.47885328341557,0.0290661974728807,21.8231162718955,0.0022713735430216248
2018 RV2,nan,MBO,MBO,21164741220119126,745205074567364869,17.75634,2.5163846,1.7428191,272.4569686218602,-24.402974580949344,2025050200549,77,60798.203432688315,r,272.45696485661847,-24.402969114606023,8.503069877624512,2100.66,250.189,False,nan,nan,9793.94,236.578,False,7597.81,13.2211,23.094110630824098,0.1293113886402923,nan,nan,21.42260635461742,0.026226553538301674,21.698278919469605,0.0018893110866134444
2018 RV2,nan,MBO,MBO,21164741220119126,745205074838421946,17.756098,2.516381,1.7428054,272.45695118562253,-24.40296849578522,2025050200551,82,60798.204431640006,r,272.4569493463606,-24.402974610455363,7.233349800109863,1705.74,233.812,False,1862.83,102.494,9014.82,223.121,False,7421.75,11.982,23.320217921509162,0.14882581818843219,23.22456696705032,0.05973784659585379,21.512607313526285,0.026872476846996434,21.723734197134988,0.0017528603882444652
2018 RV2,nan,MBO,MBO,21164741220119126,745205075240550605,17.755724,2.5163753,1.742784,272.45692398605786,-24.40295900973371,2025050200554,81,60798.2059841506,r,272.45697180985843,-24.40291945094693,6.48171854019165,1785.41,273.168,False,1842.06,24.0578,8577.23,246.727,False,6958.45,14.0341,23.270655071944176,0.16611779989374834,23.236740535387767,0.014180007140949323,21.566632300863454,0.03123157795530017,21.793718692127474,0.0021897591541591857
2018 RV2,nan,MBO,MBO,21164741220119126,745205075679903841,17.75534,2.5163696,1.7427623,272.4568961264751,-24.402949300993622,2025050200557,151,60798.207568407095,r,272.4568875288083,-24.402961367991043,7.127420425415039,1901.27,263.193,False,1982.13,8.59967,14792.8,248.327,False,12908.7,12.1132,23.202390499965798,0.1502985681051942,23.1571696605103,0.004710575739377828,20.97487405036111,0.018226273158060784,21.122793713935543,0.0010188275969122181
2018 RV2,nan,MBO,MBO,21164741220119126,745205075914260732,17.755089,2.5163658,1.742748,272.45687782397084,-24.402942926545737,2025050200559,86,60798.20860568728,r,272.4569548221409,-24.40293296605474,7.779223442077637,2049.45,260.695,False,2136.31,38.5592,10084.1,250.394,False,8208.12,9.65315,23.120906707390752,0.1381082800727797,23.0758392866883,0.01959693051556749,21.39090718268031,0.026959454858332673,21.614390741859275,0.0012768787330400748
2018 RV2,nan,MBO,MBO,21164741220119126,745205076180074933,17.75485,2.5163622,1.7427344,272.4568602865772,-24.40293682113882,2025050200561,81,60798.20959602913,r,272.45700335838626,-24.40304547300883,6.328924655914307,1500.15,257.578,False,2278.48,58.0275,13879.5,246.21,False,12349.7,12.9225,23.459663266498918,0.18642253026612401,23.005886957324357,0.02765113511083432,21.044065446942135,0.01925999627241527,21.170858963318853,0.001136094440458921
2018 RV2,nan,MBO,MBO,21164741220119126,745205076344701065,17.754728,2.5163603,1.7427275,272.4568513854788,-24.402933723241944,2025050200562,139,60798.21009890037,r,272.4568206102697,-24.402922918372937,8.521539688110352,2346.66,271.379,False,2779.18,27.0964,13775.5,252.349,False,11649.3,13.5552,22.97387461409073,0.12555973773828735,22.790208337276628,0.010585691632098944,21.05223157224306,0.01988925588720699,21.234250444126914,0.0012633695793123946
2018 RV2,nan,MBO,MBO,21164741220119126,745205076582727721,17.75449,2.5163567,1.742714,272.45683388637246,-24.40292763458823,2025050200564,81,60798.21108382707,r,272.45681411818833,-24.402920877362874,7.813181400299072,1802.69,231.265,False,nan,nan,9621.51,214.654,False,7586.61,17.352,23.26019741130824,0.13928783700586606,nan,nan,21.44189193751624,0.02422256304133922,21.699880621716922,0.0024832822809956463
2018 RV2,nan,MBO,MBO,21164741220119126,745205077019984300,17.754103,2.516351,1.742692,272.4568053485708,-24.402917709424027,2025050200567,147,60798.21268402504,r,272.45679667583636,-24.402923601931292,7.877136707305908,1772.36,222.598,False,nan,nan,8834.58,209.861,False,7537.02,12.089,23.27862015903785,0.136362092082802,nan,nan,21.53453522096385,0.025791115755878953,21.707000827927594,0.0017414660796909376
2018 RV2,nan,MBO,MBO,21164741220119126,745205077256962546,17.753857,2.5163472,1.742678,272.4567871060653,-24.40291136735744,2025050200569,87,60798.21370473453,r,272.4567762271452,-24.402891157386144,7.136024475097656,1655.4,228.263,False,nan,nan,8831.01,215.661,False,7029.21,12.8033,23.35274260683034,0.14971209386357925,nan,nan,21.534974087441633,0.026514629353253067,21.78273371052522,0.001977605779775787
2018 RV2,nan,MBO,MBO,21164741220119126,745205077525397755,17.753609,2.5163436,1.742664,272.4567687265782,-24.40290497940228,2025050200571,87,60798.21472929536,r,272.4567679631357,-24.402844026623924,6.687638282775879,1656.93,244.461,False,1487.91,46.9061,7585.93,230.055,False,6088.95,13.9641,23.351739561674258,0.1601879066448797,23.46855831854881,0.03422764223380686,21.69997789762791,0.032926619260338505,21.938643945627945,0.0024899741867859915
2018 RV2,nan,MBO,MBO,21164741220119126,745205079028007254,17.74983,2.5162868,1.74245,272.4564834474856,-24.40280591253457,2025050200582,137,60798.23032175077,r,272.4564626557344,-24.402759055809423,8.33021354675293,1951.86,231.52,False,2086.22,3.73656,4251.45,213.294,False,2348.8,13.9128,23.173878348038755,0.1287846734145184,23.101599753884543,0.0019446264754492848,22.328657260525173,0.05447106617993403,22.972884881839185,0.006431211757753354
2018 RV2,nan,MBO,MBO,21164741220119126,745205079267082409,17.749588,2.5162833,1.7424363,272.4564649102284,-24.40279947230252,2025050200584,81,60798.23131544636,r,272.4564567230239,-24.402719918905014,6.310705661773682,1841.97,289.756,False,2913.97,48.2965,6588.44,264.09,False,4802.82,15.5067,23.236793635760836,0.17079463712122842,22.73878732018062,0.017995127060126043,21.853043521575295,0.04352048024851373,22.1962592635792,0.003505479228254846
2018 RV2,nan,MBO,MBO,21164741220119126,745205079706435694,17.749224,2.5162778,1.7424158,272.4564368785232,-24.402789730947674,2025050200587,151,60798.2328141373,r,272.45643555867395,-24.402770225173814,6.785329818725586,1471.14,214.785,False,1503.97,8.07916,4176.86,204.464,False,2693.69,13.9689,23.480864979133838,0.15851642426488413,23.456902087698914,0.005832454371403429,22.347875238473904,0.053148532519621185,22.82413098857592,0.005630395666911254
2018 RV2,nan,MBO,MBO,21164741220119126,745205079940792603,17.74898,2.5162742,1.742402,272.4564179959968,-24.40278316707514,2025050200589,86,60798.233821185844,r,272.4564280000622,-24.402753651308963,7.9271087646484375,1694.71,208.682,False,1558.39,4.48597,3689.34,202.605,False,2023.91,17.7673,23.32726154474753,0.1336946234611273,23.41830960797348,0.003125392243732858,22.482628272825814,0.059624641232797274,23.13452199110197,0.009531352761383857
2018 RV2,nan,MBO,MBO,21164741220119126,745205080206606744,17.748726,2.5162704,1.7423877,272.4563984140555,-24.40277635820232,2025050200591,81,60798.23486356032,r,272.45640702159307,-24.402730315333656,8.548169136047363,2114.93,244.044,False,1942.64,6.66305,4880.15,232.409,False,2841.65,13.8934,23.086760040942096,0.12528425139849841,23.179019174692378,0.0037239605661655408,22.178917094193608,0.051706375203645454,22.766073572923222,0.005308383549813621
2018 RV2,nan,MBO,MBO,21164741220119126,745205080371232913,17.748606,2.5162685,1.7423809,272.45638902107225,-24.402773091423448,2025050200592,139,60798.23536296813,r,272.4563967674304,-24.402757541863267,8.742709159851074,1965.47,225.581,False,2095.42,14.1964,4408.26,205.199,False,2572.61,17.0854,23.166333967828443,0.12461215666706191,23.09682232854793,0.007355826370815894,22.28933205430314,0.05053966891515403,22.874065071032483,0.0072106678330395215
2018 RV2,nan,MBO,MBO,21164741220119126,745205080609259565,17.74836,2.516265,1.7423669,272.4563698655521,-24.402766427774814,2025050200594,81,60798.23637831499,r,272.4563525876368,-24.4027463670508,8.002876281738281,1785.63,219.99,False,1740.64,7.13764,3740.39,199.441,False,1854.21,20.0643,23.270521312504876,0.13376293688822918,23.298227592334612,0.004452152138667422,22.467707813101974,0.05789244287437444,23.229602725487258,0.011748689725123272
